date,close,close_scaled
2023-01-02,31.799999237060547,-0.88245744033466
2023-01-03,32.25,-0.8498855206260305
2023-01-04,31.75,-0.886076481165593
2023-01-05,31.549999237060547,-0.9005529206044413
2023-01-06,30.950000762939453,-0.9439819628058695
2023-01-09,30.850000381469727,-0.9512201825252936
2023-01-10,29.649999618530277,-1.0380785430432664
2023-01-11,30.100000381469727,-1.0055066233346373
2023-01-12,29.799999237060547,-1.0272212824929097
2023-01-13,30.049999237060547,-1.0091258022231284
2023-01-16,32.20000076293945,-0.8535045614569635
2023-01-17,31.450000762939453,-0.9077910022663072
2023-01-18,31.0,-0.9403629219749365
2023-01-19,31.200000762939453,-0.9258864825360883
2023-01-20,30.850000381469727,-0.9512201825252936
2023-01-23,30.25,-0.9946493627842802
2023-01-24,29.149999618530277,-1.074269503582829
2023-01-25,28.600000381469727,-1.1140795049533245
2023-01-26,28.600000381469727,-1.1140795049533245
2023-01-27,27.200000762939453,-1.2154141668525875
2023-01-30,27.049999237060547,-1.2262715654605028
2023-01-31,28.450000762939453,-1.1249367655036815
2023-02-01,27.200000762939453,-1.2154141668525875
2023-02-02,26.75,-1.247986086561217
2023-02-03,26.75,-1.247986086561217
2023-02-06,26.450000762939453,-1.2697006076619313
2023-02-07,26.149999618530277,-1.2914152668202032
2023-02-08,26.899999618530277,-1.2371288260108597
2023-02-09,27.200000762939453,-1.2154141668525875
2023-02-10,27.25,-1.2117951260216546
2023-02-13,26.600000381469727,-1.258843347111574
2023-02-14,26.100000381469727,-1.2950343076511366
2023-02-15,26.149999618530277,-1.2914152668202032
2023-02-16,26.049999237060547,-1.2986534865396278
2023-02-17,25.700000762939453,-1.3239870484712748
2023-02-20,25.200000762939453,-1.360178009010837
2023-02-21,24.75,-1.3927499287194667
2023-02-22,24.25,-1.428940889259029
2023-02-23,24.75,-1.3927499287194667
2023-02-24,24.200000762939453,-1.432559930089962
2023-02-27,23.850000381469727,-1.4578936300791674
2023-02-28,24.299999237060547,-1.425321848428096
2023-03-01,24.899999618530277,-1.3818926681691093
2023-03-02,24.399999618530277,-1.4180836287086718
2023-03-03,25.850000381469727,-1.3131297879209176
2023-03-06,25.350000381469727,-1.3493207484604801
2023-03-07,25.350000381469727,-1.3493207484604801
2023-03-08,25.100000381469727,-1.3674162287302614
2023-03-09,24.899999618530277,-1.3818926681691093
2023-03-10,24.649999618530277,-1.3999881484388905
2023-03-13,23.799999237060547,-1.4615128089676586
2023-03-14,22.850000381469727,-1.5302755511582922
2023-03-15,23.049999237060547,-1.515799249777002
2023-03-16,23.100000381469727,-1.512180070888511
2023-03-17,23.0,-1.519418290607935
2023-03-20,22.850000381469727,-1.5302755511582922
2023-03-21,23.100000381469727,-1.512180070888511
2023-03-22,23.25,-1.5013228103381537
2023-03-23,22.950000762939453,-1.523037331438868
2023-03-24,22.299999237060547,-1.5700856905863456
2023-03-27,21.600000381469727,-1.6207529525071982
2023-03-28,21.100000381469727,-1.6569439130467605
2023-03-29,22.75,-1.5375137708777162
2023-03-30,22.75,-1.5375137708777162
2023-03-31,22.450000762939453,-1.5592282919784304
2023-04-03,23.200000762939453,-1.5049418511690869
2023-04-04,23.200000762939453,-1.5049418511690869
2023-04-05,22.850000381469727,-1.5302755511582922
2023-04-06,22.899999618530277,-1.5266565103273588
2023-04-07,22.899999618530277,-1.5266565103273588
2023-04-10,22.649999618530277,-1.54475199059714
2023-04-11,23.0,-1.519418290607935
2023-04-12,22.799999237060547,-1.5338947300467833
2023-04-13,23.549999237060547,-1.4796082892374396
2023-04-14,23.549999237060547,-1.4796082892374396
2023-04-17,24.5,-1.410845408989248
2023-04-18,24.200000762939453,-1.432559930089962
2023-04-19,24.049999237060547,-1.4434173286978773
2023-04-20,23.850000381469727,-1.4578936300791674
2023-04-21,23.350000381469727,-1.4940845906187297
2023-04-24,24.200000762939453,-1.432559930089962
2023-04-25,24.350000381469727,-1.421702669539605
2023-04-26,24.5,-1.410845408989248
2023-04-27,24.700000762939453,-1.3963689695503996
2023-04-28,25.799999237060547,-1.3167489668094088
2023-05-01,25.799999237060547,-1.3167489668094088
2023-05-02,25.799999237060547,-1.3167489668094088
2023-05-03,25.100000381469727,-1.3674162287302614
2023-05-04,25.399999618530277,-1.345701707629547
2023-05-05,25.049999237060547,-1.3710354076187525
2023-05-08,25.049999237060547,-1.3710354076187525
2023-05-09,24.899999618530277,-1.3818926681691093
2023-05-10,24.5,-1.410845408989248
2023-05-11,24.799999237060547,-1.3891308878885338
2023-05-12,25.25,-1.3565589681799042
2023-05-15,24.850000381469727,-1.3855117090000426
2023-05-16,25.0,-1.3746544484496854
2023-05-17,24.899999618530277,-1.3818926681691093
2023-05-18,24.600000381469727,-1.4036071892698236
2023-05-19,24.299999237060547,-1.425321848428096
2023-05-22,24.049999237060547,-1.4434173286978773
2023-05-23,23.950000762939453,-1.450655410359743
2023-05-24,23.899999618530277,-1.454274589248234
2023-05-25,23.700000762939453,-1.4687508906295244
2023-05-26,24.299999237060547,-1.425321848428096
2023-05-29,24.25,-1.428940889259029
2023-05-30,24.149999618530277,-1.4361791089784528
2023-05-31,24.450000762939453,-1.4144644498201808
2023-06-01,25.049999237060547,-1.3710354076187525
2023-06-02,25.350000381469727,-1.3493207484604801
2023-06-05,25.049999237060547,-1.3710354076187525
2023-06-06,25.25,-1.3565589681799042
2023-06-07,25.25,-1.3565589681799042
2023-06-08,25.100000381469727,-1.3674162287302614
2023-06-09,24.75,-1.3927499287194667
2023-06-12,24.600000381469727,-1.4036071892698236
2023-06-13,24.649999618530277,-1.3999881484388905
2023-06-14,24.549999237060547,-1.4072263681583148
2023-06-15,24.299999237060547,-1.425321848428096
2023-06-16,24.0,-1.4470363695288102
2023-06-19,24.200000762939453,-1.432559930089962
2023-06-20,24.600000381469727,-1.4036071892698236
2023-06-21,24.549999237060547,-1.4072263681583148
2023-06-22,24.25,-1.428940889259029
2023-06-23,23.850000381469727,-1.4578936300791674
2023-06-26,23.799999237060547,-1.4615128089676586
2023-06-27,24.049999237060547,-1.4434173286978773
2023-06-28,24.0,-1.4470363695288102
2023-06-29,24.0,-1.4470363695288102
2023-06-30,24.399999618530277,-1.4180836287086718
2023-07-03,24.950000762939453,-1.3782734892806183
2023-07-04,25.75,-1.320368007640342
2023-07-05,26.200000762939453,-1.2877960879317123
2023-07-06,26.450000762939453,-1.2697006076619313
2023-07-07,26.399999618530277,-1.273319786550422
2023-07-10,26.5,-1.2660815668309982
2023-07-11,26.350000381469727,-1.2769388273813553
2023-07-12,26.75,-1.247986086561217
2023-07-13,25.899999618530277,-1.3095107470899845
2023-07-14,26.0,-1.3022725273705607
2023-07-17,26.549999237060547,-1.2624625260000653
2023-07-18,25.700000762939453,-1.3239870484712748
2023-07-19,26.25,-1.2841770471007794
2023-07-20,26.700000762939453,-1.25160512739215
2023-07-21,26.899999618530277,-1.2371288260108597
2023-07-24,26.350000381469727,-1.2769388273813553
2023-07-25,26.100000381469727,-1.2950343076511366
2023-07-26,26.149999618530277,-1.2914152668202032
2023-07-27,26.399999618530277,-1.273319786550422
2023-07-28,26.200000762939453,-1.2877960879317123
2023-07-31,26.350000381469727,-1.2769388273813553
2023-08-01,27.049999237060547,-1.2262715654605028
2023-08-02,26.25,-1.2841770471007794
2023-08-03,26.049999237060547,-1.2986534865396278
2023-08-04,26.100000381469727,-1.2950343076511366
2023-08-07,25.850000381469727,-1.3131297879209176
2023-08-08,26.5,-1.2660815668309982
2023-08-09,27.350000381469727,-1.2045569063022306
2023-08-10,26.950000762939453,-1.2335096471223688
2023-08-11,30.549999237060547,-0.972934841683566
2023-08-14,30.350000381469727,-0.9874111430648561
2023-08-15,30.350000381469727,-0.9874111430648561
2023-08-16,32.650001525878906,-0.820932641748334
2023-08-17,31.200000762939453,-0.9258864825360883
2023-08-18,31.549999237060547,-0.9005529206044413
2023-08-21,31.100000381469727,-0.9331247022555125
2023-08-22,30.75,-0.9584584022447178
2023-08-23,31.649999618530277,-0.8933147008850169
2023-08-24,31.700000762939453,-0.8896955219965259
2023-08-25,31.25,-0.9222674417051554
2023-08-28,31.0,-0.9403629219749365
2023-08-29,30.899999618530277,-0.9476011416943605
2023-08-30,30.850000381469727,-0.9512201825252936
2023-08-31,30.600000381469727,-0.9693156627950749
2023-09-01,30.100000381469727,-1.0055066233346373
2023-09-04,31.75,-0.886076481165593
2023-09-05,32.150001525878906,-0.8571236022878965
2023-09-06,32.099998474121094,-0.8607429192339459
2023-09-07,32.650001525878906,-0.820932641748334
2023-09-08,32.79999923706055,-0.8100755192555352
2023-09-11,34.849998474121094,-0.6616926362663527
2023-09-12,32.349998474121094,-0.8426474389641646
2023-09-13,35.0,-0.6508352376584373
2023-09-14,37.0,-0.5060713955001878
2023-09-15,39.5,-0.3251165928023757
2023-09-18,46.400001525878906,0.17431877308963206
2023-09-19,46.400001525878906,0.17431877308963206
2023-09-20,43.84999847412109,-0.010255346554229862
2023-09-21,42.95000076293945,-0.07539890985637182
2023-09-22,43.84999847412109,-0.010255346554229862
2023-09-25,43.5,-0.03558890848587646
2023-09-26,45.400001525878906,0.10193685201050724
2023-09-27,45.0,0.07298397313281076
2023-09-28,46.34999847412109,0.17069945614358217
2023-09-29,46.75,0.19965233502127916
2023-10-02,46.75,0.19965233502127916
2023-10-03,48.400001525878906,0.3190826152478817
2023-10-04,47.400001525878906,0.24670069416875687
2023-10-05,46.95000076293945,0.2141287744601274
2023-10-06,46.25,0.16346137448171677
2023-10-09,43.29999923706055,-0.05006534792472471
2023-10-10,45.25,0.09107945340259195
2023-10-11,44.400001525878906,0.029554930931382433
2023-10-12,44.29999923706055,0.0223165731544001
2023-10-13,43.25,-0.05368438875565766
2023-10-16,44.25,0.018697532323467145
2023-10-17,44.29999923706055,0.0223165731544001
2023-10-18,43.09999847412109,-0.06454178736357347
2023-10-19,41.54999923706055,-0.1767337098131931
2023-10-20,40.5,-0.25273467172325087
2023-10-23,37.150001525878906,-0.4952139968922724
2023-10-24,37.150001525878906,-0.4952139968922724
2023-10-25,38.900001525878906,-0.368545635003804
2023-10-26,38.400001525878906,-0.40473659554336644
2023-10-27,41.150001525878906,-0.2056863125757732
2023-10-30,39.79999923706055,-0.30340207170166156
2023-10-31,39.29999923706055,-0.33959303224122395
2023-11-01,39.09999847412109,-0.3540694716800727
2023-11-02,39.79999923706055,-0.30340207170166156
2023-11-03,39.84999847412109,-0.2997830308707291
2023-11-06,39.75,-0.3070211125325945
2023-11-07,39.59999847412109,-0.3178785111405103
2023-11-08,39.75,-0.3070211125325945
2023-11-09,39.650001525878906,-0.3142591941944604
2023-11-10,39.34999847412109,-0.3359739914102915
2023-11-13,41.34999847412109,-0.19121014925204188
2023-11-14,41.34999847412109,-0.19121014925204188
2023-11-15,41.59999847412109,-0.1731146689822607
2023-11-16,41.150001525878906,-0.2056863125757732
2023-11-17,40.29999923706055,-0.2672111111620991
2023-11-20,40.25,-0.27083015199303206
2023-11-21,39.900001525878906,-0.2961637139246792
2023-11-22,39.29999923706055,-0.33959303224122395
2023-11-23,39.34999847412109,-0.3359739914102915
2023-11-24,39.34999847412109,-0.3359739914102915
2023-11-27,39.34999847412109,-0.3359739914102915
2023-11-28,39.650001525878906,-0.3142591941944604
2023-11-29,39.45000076293945,-0.32873563363330865
2023-11-30,39.34999847412109,-0.3359739914102915
2023-12-01,39.59999847412109,-0.3178785111405103
2023-12-04,41.09999847412109,-0.20930562952182308
2023-12-05,42.25,-0.12606630983478248
2023-12-06,42.650001525878906,-0.09711343095708598
2023-12-07,44.09999847412109,0.007840133715551341
2023-12-08,42.650001525878906,-0.09711343095708598
2023-12-11,43.59999847412109,-0.028350826824011063
2023-12-12,43.20000076293945,-0.05730342958659062
2023-12-13,43.04999923706055,-0.0681608281945059
2023-12-14,43.150001525878906,-0.06092247041752358
2023-12-15,44.54999923706055,0.040412053424181305
2023-12-18,44.70000076293945,0.051269452032096596
2023-12-19,46.650001525878906,0.19241425335941326
2023-12-20,42.29999923706055,-0.12244726900384952
2023-12-21,43.59999847412109,-0.028350826824011063
2023-12-22,42.95000076293945,-0.07539890985637182
2023-12-25,42.95000076293945,-0.07539890985637182
2023-12-26,42.900001525878906,-0.07901795068730477
2023-12-27,43.29999923706055,-0.05006534792472471
2023-12-28,43.25,-0.05368438875565766
2023-12-29,43.29999923706055,-0.05006534792472471
2024-01-01,43.59999847412109,-0.028350826824011063
2024-01-02,43.45000076293945,-0.03920794931680942
2024-01-03,43.95000076293945,-0.0030169887772470137
2024-01-04,44.09999847412109,0.007840133715551341
2024-01-05,43.900001525878906,-0.00663602960817997
2024-01-08,43.150001525878906,-0.06092247041752358
2024-01-09,43.0,-0.07177986902543887
2024-01-10,42.70000076293945,-0.09349439012615303
2024-01-11,43.0,-0.07177986902543887
2024-01-12,43.95000076293945,-0.0030169887772470137
2024-01-15,44.45000076293945,0.03317397176231539
2024-01-16,44.5,0.036793012593248346
2024-01-17,43.59999847412109,-0.028350826824011063
2024-01-18,44.20000076293945,0.015078491492534188
2024-01-19,44.20000076293945,0.015078491492534188
2024-01-22,44.20000076293945,0.015078491492534188
2024-01-23,43.70000076293945,-0.021112469047028216
2024-01-24,46.04999923706055,0.14898493504286853
2024-01-25,45.75,0.12727041394215435
2024-01-26,45.75,0.12727041394215435
2024-01-29,48.45000076293945,0.3227016560788146
2024-01-30,48.25,0.3082252166399664
2024-01-31,49.09999847412109,0.36974973911117537
2024-02-01,52.04999923706055,0.5832764615176174
2024-02-02,56.150001525878906,0.8800425036110989
2024-02-05,62.650001525878906,1.3505249906254102
2024-02-06,67.55000305175781,1.7051965143591683
2024-02-07,79.6500015258789,2.581017648970532
2024-02-08,74.0,2.1720596844274302
2024-02-09,71.0999984741211,1.9621520028519217
2024-02-12,64.05000305175781,1.4518597905822315
2024-02-13,65.0,1.520622394715307
2024-02-14,67.0,1.6653862368735566
2024-02-15,69.1500015258789,1.8210074776397214
2024-02-16,68.30000305175781,1.7594829551685118
2024-02-19,70.30000305175781,1.9042467973267616
2024-02-20,69.55000305175781,1.8499603565174179
2024-02-21,68.55000305175781,1.777578435438293
2024-02-22,69.25,1.8282455593015874
2024-02-23,67.5,1.7015771974131189
2024-02-26,66.30000305175781,1.6147191130102623
2024-02-27,64.5,1.4844314341757445
2024-02-28,63.20000076293945,1.3903349919959056
2024-02-29,64.6500015258789,1.4952888327836598
2024-03-01,64.5999984741211,1.4916695158376105
2024-03-04,63.150001525878906,1.3867159511649727
2024-03-05,69.25,1.8282455593015874
2024-03-06,65.69999694824219,1.571289518578601
2024-03-07,66.05000305175781,1.596623632740481
2024-03-08,66.05000305175781,1.596623632740481
2024-03-11,63.75,1.430144993366401
2024-03-12,61.75,1.2853811512081512
2024-03-13,56.54999923706055,0.908995106373679
2024-03-14,61.04999923706055,1.2347137512297406
2024-03-15,60.09999847412109,1.1659508709815483
2024-03-18,59.0,1.0863308682405581
2024-03-19,57.75,0.9958534668916521
2024-03-20,57.25,0.9596625063520896
2024-03-21,58.5,1.0501399077009956
2024-03-22,59.54999923706055,1.1261408696110535
2024-03-25,59.54999923706055,1.1261408696110535
2024-03-26,58.400001525878906,1.0429018260391298
2024-03-27,56.900001525878906,0.9343289444204426
2024-03-28,59.95000076293945,1.15509374848875
2024-03-29,59.95000076293945,1.15509374848875
2024-04-01,64.75,1.5025269144455258
2024-04-02,64.5999984741211,1.4916695158376105
2024-04-03,66.80000305175781,1.6509100735498248
2024-04-04,65.8499984741211,1.5821469171865163
2024-04-05,66.5,1.629195276333994
2024-04-08,65.1500015258789,1.5314797933232223
2024-04-09,65.3499984741211,1.545955956646954
2024-04-10,65.69999694824219,1.571289518578601
2024-04-11,65.69999694824219,1.571289518578601
2024-04-12,64.1500015258789,1.4590978722440975
2024-04-15,61.75,1.2853811512081512
2024-04-16,62.0,1.3034766314779325
2024-04-17,62.0,1.3034766314779325
2024-04-18,61.5,1.2672856709383702
2024-04-19,61.25,1.249190190668589
2024-04-22,63.59999847412109,1.419287594758485
2024-04-23,63.34999847412109,1.4011921144887038
2024-04-24,63.25,1.3939540328268385
2024-04-25,66.9000015258789,1.6581481552116906
2024-04-26,66.75,1.6472907566037753
2024-04-29,68.69999694824219,1.7884352818159757
2024-04-30,68.0999984741211,1.7450062396145474
2024-05-01,68.0999984741211,1.7450062396145474
2024-05-02,67.05000305175781,1.669005553819606
2024-05-03,66.25,1.6110997960642128
2024-05-06,64.75,1.5025269144455258
2024-05-07,62.400001525878906,1.332429510355629
2024-05-08,63.400001525878906,1.4048114314347537
2024-05-09,61.150001525878906,1.241952109006723
2024-05-10,62.0,1.3034766314779325
2024-05-13,60.54999923706055,1.1985227906901783
2024-05-14,61.84999847412109,1.2926192328700168
2024-05-15,61.900001525878906,1.2962385498160667
2024-05-16,61.59999847412109,1.2745237526002355
2024-05-17,62.04999923706055,1.3070956723088654
2024-05-20,62.04999923706055,1.3070956723088654
2024-05-21,67.0999984741211,1.6726243185354224
2024-05-22,66.8499984741211,1.6545288382656413
2024-05-23,68.25,1.7558636382224626
2024-05-24,67.19999694824219,1.6798624001972884
2024-05-27,74.5,2.2082506449669927
2024-05-28,70.5999984741211,1.9259610423123592
2024-05-29,69.94999694824219,1.8789126831648817
2024-05-30,67.55000305175781,1.7051965143591683
2024-05-31,68.9000015258789,1.8029119973699403
2024-06-03,73.19999694824219,2.1141539266720373
2024-06-04,62.09999847412109,1.3107147131397978
2024-06-05,64.0999984741211,1.455478555298048
2024-06-06,66.6500015258789,1.6400526749419095
