date,close,close_scaled
2023-01-02,60.95050430297852,-1.1003578933980638
2023-01-03,61.14984893798828,-1.0818797753086602
2023-01-04,60.003604888916016,-1.1881301035254024
2023-01-05,60.153114318847656,-1.174271426558144
2023-01-06,59.305885314941406,-1.2528047544411902
2023-01-09,59.50523376464844,-1.2343262827509651
2023-01-10,58.60816955566406,-1.317479051756157
2023-01-11,59.60490798950195,-1.2250870469058526
2023-01-12,59.40555953979492,-1.2435655185960777
2023-01-13,60.003604888916016,-1.1881301035254024
2023-01-16,60.35246276855469,-1.1557929548679189
2023-01-17,59.006866455078125,-1.280522108375707
2023-01-18,59.10654067993164,-1.2712828725305945
2023-01-19,59.20621490478516,-1.2620436366854813
2023-01-20,59.156375885009766,-1.2666634314084486
2023-01-23,59.10654067993164,-1.2712828725305945
2023-01-24,58.60816955566406,-1.317479051756157
2023-01-25,56.71437072753906,-1.4930234720108329
2023-01-26,56.71437072753906,-1.4930234720108329
2023-01-27,55.51828384399414,-1.6038939485513626
2023-01-30,56.21600341796875,-1.5392192976355747
2023-01-31,58.01012802124024,-1.372914113226011
2023-02-01,56.315673828125,-1.529980415391283
2023-02-02,59.40555953979492,-1.2435655185960777
2023-02-03,58.60816955566406,-1.317479051756157
2023-02-06,59.55507278442383,-1.2297064880279984
2023-02-07,59.70458221435547,-1.21584781106074
2023-02-08,59.305885314941406,-1.2528047544411902
2023-02-09,58.55833435058594,-1.322098492878303
2023-02-10,57.91045379638672,-1.382153349071124
2023-02-13,57.262577056884766,-1.4422078516631245
2023-02-14,57.06322860717773,-1.46068632335335
2023-02-15,57.31241226196289,-1.4375884105409784
2023-02-16,56.81404495239258,-1.4837842361657203
2023-02-17,55.71763229370117,-1.5854154768611375
2023-02-20,54.8205680847168,-1.6685682458663296
2023-02-21,54.421871185302734,-1.7055251892467795
2023-02-22,53.22578811645508,-1.8163953121864884
2023-02-23,53.57464599609375,-1.784058163529005
2023-02-24,54.12285232543945,-1.7332425431812966
2023-02-27,54.22252655029297,-1.724003307336184
2023-02-28,54.9700813293457,-1.6547092152982503
2023-03-01,55.51828384399414,-1.6038939485513626
2023-03-02,54.9700813293457,-1.6547092152982503
2023-03-03,56.21600341796875,-1.5392192976355747
2023-03-06,56.96355438232422,-1.469925559198462
2023-03-07,56.96355438232422,-1.469925559198462
2023-03-08,57.4619255065918,-1.4237293799728994
2023-03-09,57.01338958740234,-1.4653061180763167
2023-03-10,55.91697692871094,-1.5669373587717332
2023-03-13,54.57138442993164,-1.6916661586787005
2023-03-14,54.621219635009766,-1.6870467175565547
2023-03-15,54.57138442993164,-1.6916661586787005
2023-03-16,55.16942596435547,-1.636231097208846
2023-03-17,55.01991653442383,-1.6500897741761045
2023-03-20,54.12285232543945,-1.7332425431812966
2023-03-21,55.51828384399414,-1.6038939485513626
2023-03-22,55.91697692871094,-1.5669373587717332
2023-03-23,54.92023849487305,-1.6593293636220376
2023-03-24,53.92350387573242,-1.7517210148715214
2023-03-27,52.876930236816406,-1.848732460843972
2023-03-28,52.57790756225586,-1.8764501683793096
2023-03-29,54.32220077514648,-1.7147640714910721
2023-03-30,54.32220077514648,-1.7147640714910721
2023-03-31,54.87040328979492,-1.6639488047441837
2023-04-03,55.3687744140625,-1.617752625518621
2023-04-04,55.3687744140625,-1.617752625518621
2023-04-05,54.72089385986328,-1.6778074817114421
2023-04-06,54.87040328979492,-1.6639488047441837
2023-04-07,54.87040328979492,-1.6639488047441837
2023-04-10,53.92350387573242,-1.7517210148715214
2023-04-11,53.524810791015625,-1.788677604651151
2023-04-12,53.67431640625,-1.7748192812847132
2023-04-13,53.823829650878906,-1.760960250716634
2023-04-14,53.823829650878906,-1.760960250716634
2023-04-17,54.9700813293457,-1.6547092152982503
2023-04-18,56.315673828125,-1.529980415391283
2023-04-19,56.166160583496094,-1.5438394459593623
2023-04-20,56.21600341796875,-1.5392192976355747
2023-04-21,56.26583862304688,-1.5345998565134282
2023-04-24,58.059967041015625,-1.368294318503045
2023-04-25,58.45866012573242,-1.3313377287234156
2023-04-26,58.70784759521485,-1.3082394623102231
2023-04-27,59.25605010986328,-1.257424195563336
2023-04-28,61.24952697753906,-1.072640185862727
2023-05-01,61.24952697753906,-1.072640185862727
2023-05-02,63.641693115234375,-0.8508999399833092
2023-05-03,63.94071960449219,-0.8231818788471509
2023-05-04,63.59185791015625,-0.8555193811054551
2023-05-05,63.04365158081055,-0.9063350014531636
2023-05-08,63.99055099487305,-0.8185627913258257
2023-05-09,64.23973846435547,-0.795464524912634
2023-05-10,63.84104537963867,-0.8324211146922633
2023-05-11,64.5886001586914,-0.7631270226543297
2023-05-12,65.33615112304688,-0.6938332842172169
2023-05-15,66.53223419189453,-0.582963161277508
2023-05-16,67.18011474609375,-0.522908305084687
2023-05-17,66.73158264160156,-0.5644846895872829
2023-05-18,66.48239135742188,-0.5875833096012955
2023-05-19,66.58207702636719,-0.5783430129537207
2023-05-22,66.18338012695312,-0.6152999563341708
2023-05-23,65.83451843261719,-0.647637458592475
2023-05-24,65.78468322753906,-0.6522568997146209
2023-05-25,67.77816009521484,-0.46747289001401177
2023-05-26,69.62211608886719,-0.2965486180831233
2023-05-29,69.921142578125,-0.268830556946965
2023-05-30,71.41625213623047,-0.1302423728710978
2023-05-31,71.41625213623047,-0.1302423728710978
2023-06-01,72.36315155029297,-0.042470162743759886
2023-06-02,72.66217041015625,-0.014752808809243036
2023-06-05,73.45955657958984,0.05916037075001572
2023-06-06,73.55923461914062,0.06839996019594899
2023-06-07,73.3598861694336,0.04992148850572393
2023-06-08,71.9644546508789,-0.07942710612421
2023-06-09,71.46607971191406,-0.1256236389505934
2023-06-12,72.5625,-0.023991691053534825
2023-06-13,74.55597686767578,0.16079231864707427
2023-06-14,76.4996109008789,0.340956180023896
2023-06-15,78.74227142333984,0.548838102536876
2023-06-16,81.43345642089844,0.7982957023508107
2023-06-19,81.0347671508789,0.761339466172002
2023-06-20,82.52987670898438,0.8999276502478692
2023-06-21,81.93183135986328,0.8444922351771941
2023-06-22,77.34683990478516,0.4194895079069421
2023-06-23,77.49634552001953,0.43334783127337984
2023-06-26,77.49634552001953,0.43334783127337984
