date,close,close_scaled
2023-01-02,178.2862548828125,-0.7710963297546859
2023-01-03,183.4967041015625,-0.6595078114220281
2023-01-04,176.90989685058594,-0.8005728196048759
2023-01-05,183.10345458984372,-0.6679297590325773
2023-01-06,180.98980712890625,-0.7131962568989897
2023-01-09,182.66107177734372,-0.6774039599143492
2023-01-10,177.4506072998047,-0.7889928050337366
2023-01-11,177.94216918945312,-0.7784653705205509
2023-01-12,174.79623413085938,-0.845839644258019
2023-01-13,173.86227416992188,-0.8658416064397069
2023-01-16,172.58424377441406,-0.8932122826005295
2023-01-17,168.99588012695312,-0.9700617375799602
2023-01-18,169.53660583496094,-0.9584813962220907
2023-01-19,164.47361755371094,-1.066911847594158
2023-01-20,166.93136596679688,-1.0142759821751497
2023-01-23,164.57191467285156,-1.064806687478251
2023-01-24,158.0342559814453,-1.2048191156031451
2023-01-25,155.2815704345703,-1.2637714417300647
2023-01-26,155.2815704345703,-1.2637714417300647
2023-01-27,148.10488891601562,-1.4174693713287354
2023-01-30,147.26925659179688,-1.435365519821056
2023-01-31,153.11874389648438,-1.3100911732278915
2023-02-01,145.89291381835938,-1.4648416828845157
2023-02-02,152.8238067626953,-1.316407633935803
2023-02-03,154.74085998535156,-1.275351456301204
2023-02-06,160.73780822753906,-1.146919042747449
2023-02-07,160.73780822753906,-1.146919042747449
2023-02-08,163.9820556640625,-1.0774392821073435
2023-02-09,165.21095275878906,-1.0511208592177443
2023-02-10,166.3906707763672,-1.025855669959559
2023-02-13,163.49050903320312,-1.0879663898337992
2023-02-14,162.80233764648438,-1.1027044713655292
2023-02-15,160.93443298339844,-1.1427080689421747
2023-02-16,159.1648406982422,-1.180606179616183
2023-02-17,155.96974182128906,-1.2490333601983348
2023-02-20,156.06805419921875,-1.2469278732956977
2023-02-21,156.16636657714844,-1.2448223863930605
2023-02-22,150.85757446289062,-1.3585170452018158
2023-02-23,151.20167541503906,-1.3511476776492206
2023-02-24,150.5626678466797,-1.364832852336267
2023-02-27,149.77618408203125,-1.381676420770634
2023-02-28,153.21705627441406,-1.3079856863252544
2023-03-01,158.32920837402344,-1.1985023281085034
2023-03-02,158.23089599609375,-1.2006078150111406
2023-03-03,163.8837432861328,-1.0795447690099809
2023-03-06,163.09725952148438,-1.0963883374443477
2023-03-07,163.09725952148438,-1.0963883374443477
2023-03-08,162.5565643310547,-1.107968025228757
2023-03-09,156.9528350830078,-1.2279791447454236
2023-03-10,152.2830810546875,-1.3279879752936725
2023-03-13,144.36911010742188,-1.497475912908566
2023-03-14,143.533447265625,-1.515372714974347
2023-03-15,139.4535675048828,-1.6027486241067728
2023-03-16,139.06031799316406,-1.6111705717173215
2023-03-17,138.71624755859375,-1.6185392856964562
2023-03-20,134.78382873535156,-1.7027571278682914
2023-03-21,139.1586456298828,-1.609064758027954
2023-03-22,141.12484741210938,-1.5669560003354015
2023-03-23,137.92974853515625,-1.6353831809175534
2023-03-24,132.81761169433594,-1.744866212347574
2023-03-27,134.14479064941406,-1.716442956128798
2023-03-28,133.06338500976562,-1.7396026584843463
2023-03-29,133.50576782226562,-1.7301284576025744
2023-03-30,133.50576782226562,-1.7301284576025744
2023-03-31,138.71624755859375,-1.6185392856964562
2023-04-03,142.15711975097656,-1.5448485512510766
2023-04-04,142.15711975097656,-1.5448485512510766
2023-04-05,138.32298278808594,-1.626961560093735
2023-04-06,141.22314453125,-1.5648508402194947
2023-04-07,141.22314453125,-1.5648508402194947
2023-04-10,141.46893310546875,-1.5595869595695366
2023-04-11,142.1079559326172,-1.5459014580957602
2023-04-12,142.8944549560547,-1.529057562874663
2023-04-13,144.6148681640625,-1.4922126858320686
2023-04-14,144.6148681640625,-1.4922126858320686
2023-04-17,151.74240112304688,-1.3395673362913514
2023-04-18,151.9390106201172,-1.3353566892728073
2023-04-19,146.92515563964844,-1.442734887373651
2023-04-20,147.07264709472656,-1.4395761668396
2023-04-21,145.15557861328125,-1.4806326712609292
2023-04-24,148.94053649902344,-1.3995728960496847
2023-04-25,150.46434020996094,-1.3669386660256342
2023-04-26,150.75929260253906,-1.3606218785309927
2023-04-27,156.6579132080078,-1.234295278666605
2023-04-28,159.0665283203125,-1.1827116665188202
2023-05-01,159.0665283203125,-1.1827116665188202
2023-05-02,151.9881591796875,-1.3343041092148538
2023-05-03,152.23394775390625,-1.3290402285648957
2023-05-04,152.72549438476562,-1.3185131208384402
2023-05-05,146.43360900878906,-1.4532619951001067
2023-05-08,149.9236297607422,-1.3785186805967735
2023-05-09,148.89137268066406,-1.4006258028943683
2023-05-10,147.85911560058594,-1.4227329251919631
2023-05-11,148.0557403564453,-1.418521951386689
2023-05-12,144.81149291992188,-1.488001712026794
2023-05-15,149.87449645996094,-1.379570933867997
2023-05-16,146.92515563964844,-1.442734887373651
2023-05-17,142.20626831054688,-1.543795971193123
2023-05-18,139.6501922607422,-1.5985376503014985
2023-05-19,141.56723022460938,-1.5574817994536296
2023-05-22,140.78076171875,-1.5743250411012666
2023-05-23,144.95895385742188,-1.4848436450662035
2023-05-24,142.99273681640625,-1.5269527295454863
2023-05-25,144.56570434570312,-1.4932655926767522
2023-05-26,145.84375,-1.4658945897291993
2023-05-29,151.15252685546875,-1.3522002577071741
2023-05-30,160.2462615966797,-1.1574461504739044
