date,close,close_scaled
2023-01-02,234.6162109375,1.2844768868317857
2023-01-03,235.00701904296875,1.2969664711003683
2023-01-04,234.5673828125,1.2829164202669152
2023-01-05,234.95816040039065,1.2954050292438954
2023-01-06,236.7655334472656,1.3531656991425767
2023-01-09,241.5526123046875,1.5061528658708823
2023-01-10,240.38026428222656,1.468686551294142
2023-01-11,238.81712341308597,1.4187311400946219
2023-01-12,233.7369537353516,1.256377272810682
2023-01-13,232.5157623291016,1.2173500040232696
2023-01-16,235.10470581054688,1.3000883795217124
2023-01-17,234.6162109375,1.2844768868317857
2023-01-18,234.3719787597656,1.276671628132623
2023-01-19,230.8060760498047,1.1627112425459298
2023-01-20,231.68533325195312,1.1908108565670346
2023-01-23,242.23648071289065,1.528008175403498
2023-01-24,242.6272735595703,1.5404972720262782
2023-01-25,239.3056182861328,1.4343426327845477
2023-01-26,239.3056182861328,1.4343426327845477
2023-01-27,234.6650848388672,1.2860388163340608
2023-01-30,236.32589721679688,1.3391156483091244
2023-01-31,238.57290649414065,1.4109263690412615
2023-02-01,231.5876617431641,1.1876894357914929
2023-02-02,221.62271118164065,0.8692260057121026
2023-02-03,222.4531097412109,0.895764177876732
2023-02-06,230.8060760498047,1.1627112425459298
2023-02-07,229.5360412597656,1.1221230195478447
2023-02-08,233.54156494140625,1.2501329683221911
2023-02-09,236.47244262695312,1.3437989985869423
2023-02-10,238.67059326171875,1.4140482774626049
2023-02-13,231.5876617431641,1.1876894357914929
2023-02-14,230.6107177734375,1.1564679133490432
2023-02-15,236.71669006347656,1.3516047449319055
2023-02-16,236.5212860107422,1.3453599527976143
2023-02-17,229.58489990234372,1.1236844614043182
2023-02-20,230.21990966796875,1.1439783290804606
2023-02-21,224.50473022460935,0.9613305941203784
2023-02-22,222.7461853027344,0.9051303907865677
2023-02-23,223.82086181640625,0.9394752845877643
2023-02-24,223.5277557373047,0.9301080963863273
2023-02-27,222.16000366210935,0.886396989675295
2023-02-28,225.5793609619141,0.9956740249841731
2023-03-01,229.7314453125,1.128367811682137
2023-03-02,228.90103149414065,1.1018291518717052
2023-03-03,228.07061767578125,1.0752904920612716
2023-03-06,226.89825439453125,1.03782368983873
2023-03-07,226.89825439453125,1.03782368983873
2023-03-08,224.79782104492188,0.9706972946760146
2023-03-09,221.62271118164065,0.8692260057121026
2023-03-10,219.6687774658203,0.8067814978897995
2023-03-13,212.87892150878903,0.5897888691285197
2023-03-14,201.30198669433597,0.21980907363893806
2023-03-15,201.0577545166016,0.21200381493977624
2023-03-16,199.6900177001953,0.16829319587454544
2023-03-17,202.62088012695312,0.261958738493495
2023-03-20,196.9545440673828,0.08087195774408569
2023-03-21,198.1268768310547,0.11833778467502427
2023-03-22,206.4798583984375,0.3852853369900228
2023-03-23,207.60336303710935,0.42119069735608994
2023-03-24,198.4199676513672,0.1277044852306597
2023-03-27,193.2420959472656,-0.03777177812042687
2023-03-28,183.1305694580078,-0.36091953376923697
2023-03-29,185.5241241455078,-0.28442546275928315
2023-03-30,185.5241241455078,-0.28442546275928315
2023-03-31,191.2393341064453,-0.10177675250759873
2023-04-03,199.3969268798828,0.15892649531891004
2023-04-04,199.3969268798828,0.15892649531891004
2023-04-05,201.93701171875,0.24010342896088005
2023-04-06,203.3535919189453,0.28537500223678197
2023-04-07,203.3535919189453,0.28537500223678197
2023-04-10,205.20982360839844,0.3446971139919386
2023-04-11,205.11212158203125,0.34157471792479294
2023-04-12,204.5259552001953,0.32284180445932364
2023-04-13,200.27618408203125,0.18702610934001476
2023-04-14,200.27618408203125,0.18702610934001476
2023-04-17,201.93701171875,0.24010342896088005
2023-04-18,208.3849334716797,0.4461684029558515
2023-04-19,209.41075134277344,0.4789518549005754
2023-04-20,212.830078125,0.5882279149178485
2023-04-21,215.4190216064453,0.6709662904162922
2023-04-24,214.73513793945312,0.6491104932378757
2023-04-25,218.25216674804688,0.7615089493222945
2023-04-26,218.6429748535156,0.7739985335908762
2023-04-27,221.62271118164065,0.8692260057121026
2023-04-28,224.0162353515625,0.9457191014304526
2023-05-01,224.0162353515625,0.9457191014304526
2023-05-02,226.5563201904297,1.0268960350724226
2023-05-03,226.5563201904297,1.0268960350724226
2023-05-04,228.02175903320312,1.073729050204798
2023-05-05,224.309326171875,0.955085801986088
2023-05-08,229.4383544921875,1.1190011111265015
2023-05-09,228.99871826171875,1.1049510602930483
2023-05-10,230.7572479248047,1.1611507759810593
2023-05-11,233.63926696777344,1.2532553643893367
2023-05-12,231.1968688964844,1.1752003391687118
2023-05-15,239.35446166992188,1.4359035869952197
2023-05-16,238.67059326171875,1.4140482774626049
