date,close,close_scaled
2023-01-02,880.6473999023438,-1.248751984597614
2023-01-03,879.5739135742188,-1.2541218251770827
2023-01-04,877.3782958984375,-1.2651048405947094
2023-01-05,857.9103393554688,-1.362488310048258
2023-01-06,849.078857421875,-1.4066655378539321
2023-01-09,852.2503662109375,-1.3908008769379472
2023-01-10,840.540283203125,-1.4493775697907827
2023-01-11,845.3706665039062,-1.4252148137469052
2023-01-12,839.8572387695312,-1.4527943247330632
2023-01-13,852.3479614257812,-1.3903126818568368
2023-01-16,844.3461303710938,-1.430339793503953
2023-01-17,844.24853515625,-1.4308279885850634
2023-01-18,848.493408203125,-1.4095940977151025
2023-01-19,845.224365234375,-1.4259466483994516
2023-01-20,849.3228759765625,-1.405444897494783
2023-01-23,850.6402587890625,-1.3988550271816578
2023-01-24,849.7132568359375,-1.4034921171703414
2023-01-25,834.6364135742188,-1.4789101664141286
2023-01-26,834.6364135742188,-1.4789101664141286
2023-01-27,797.4569702148438,-1.6648908151122228
2023-01-30,803.6046752929688,-1.6341384940679662
2023-01-31,811.8017578125,-1.593134686945883
2023-02-01,827.4640502929688,-1.5147880778409255
2023-02-02,837.1736450195312,-1.4662183155562423
2023-02-03,842.9310302734375,-1.4374184695236811
2023-02-06,833.0751342773438,-1.4867200664609108
2023-02-07,832.1480712890625,-1.4913574617623406
2023-02-08,838.3446044921875,-1.4603608905211556
2023-02-09,840.0035400390625,-1.4520624900805168
2023-02-10,833.2214965820312,-1.4859879264956182
2023-02-13,830.0988159179688,-1.501608337214675
2023-02-14,844.3948364257812,-1.430096153932517
2023-02-15,849.761962890625,-1.4032484775989054
2023-02-16,848.4446411132812,-1.4098380425992845
2023-02-17,841.8089599609375,-1.4430313390490932
2023-02-20,831.5137329101562,-1.4945305771331852
2023-02-21,833.5630493164062,-1.4842793963681047
2023-02-22,818.9741821289062,-1.55725647020634
2023-02-23,819.462158203125,-1.5548154948007877
2023-02-24,819.413330078125,-1.5550597449977162
2023-02-27,835.7098999023438,-1.47354032583466
2023-02-28,834.197265625,-1.4811068916227523
2023-03-01,835.6123046875,-1.4740285209157704
2023-03-02,833.3678588867188,-1.4852557865303255
2023-03-03,847.56640625,-1.414231187703786
2023-03-06,846.7857055664062,-1.4181364430399233
2023-03-07,846.7857055664062,-1.4181364430399233
2023-03-08,851.030517578125,-1.3969028574827083
2023-03-09,835.270751953125,-1.475737051043284
2023-03-10,822.2921142578125,-1.5406593640123163
2023-03-13,808.3863525390625,-1.6102193775955247
2023-03-14,810.2891845703125,-1.600700947421229
2023-03-15,805.94677734375,-1.6224227280595545
2023-03-16,803.9950561523438,-1.6321857137435245
2023-03-17,816.0466918945312,-1.5719004907631757
2023-03-20,816.241943359375,-1.5709237952882087
2023-03-21,831.8065185546875,-1.493065991889854
2023-03-22,839.4180908203125,-1.4549910499416872
2023-03-23,834.7828979492188,-1.4781774158233438
2023-03-24,831.8065185546875,-1.493065991889854
2023-03-27,828.1959228515625,-1.5111270727017165
2023-03-28,834.0997314453125,-1.4815947813911168
2023-03-29,830.4403076171875,-1.4999001123999076
2023-03-30,830.4403076171875,-1.4999001123999076
2023-03-31,856.05615234375,-1.371763405963864
