date,close,close_scaled
2023-01-02,135.04971313476562,-1.0701593648946317
2023-01-03,135.09877014160156,-1.068581028450357
2023-01-04,133.77474975585938,-1.1111794208628494
2023-01-05,134.0689697265625,-1.1017133296284776
2023-01-06,132.00938415527344,-1.1679774410558093
2023-01-09,133.0391845703125,-1.1348451398776886
2023-01-10,132.64688110351562,-1.1474669221427907
2023-01-11,132.0584259033203,-1.166399595540444
2023-01-12,132.4507293701172,-1.1537778132753418
2023-01-13,135.7852783203125,-1.0464936458797924
2023-01-16,137.59967041015625,-0.9881182711003772
2023-01-17,135.3439483642578,-1.0606927827313504
2023-01-18,134.0689697265625,-1.1017133296284776
2023-01-19,133.38246154785156,-1.123800712199042
2023-01-20,131.66612243652344,-1.1790213778055463
2023-01-23,133.38246154785156,-1.123800712199042
2023-01-24,132.4016876220703,-1.155355658790707
2023-01-25,129.70462036132812,-1.2421297982021475
2023-01-26,129.70462036132812,-1.2421297982021475
2023-01-27,129.45944213867188,-1.2500180439211541
2023-01-30,130.48922729492188,-1.2168862336719433
2023-01-31,131.86227416992188,-1.1727104866729952
2023-02-01,128.8219451904297,-1.2705285628341727
2023-02-02,130.73440551757812,-1.2089979879529364
2023-02-03,130.8324737548828,-1.2058427878511158
2023-02-06,130.3421173095703,-1.2216192792891292
2023-02-07,128.4786834716797,-1.2815724995839097
2023-02-08,128.8219451904297,-1.2705285628341727
2023-02-09,127.44889068603516,-1.3147045552975754
2023-02-10,128.92002868652344,-1.2673728718034423
2023-02-13,127.89022064208984,-1.3005054184460176
2023-02-14,127.25273895263672,-1.3210154464301265
2023-02-15,127.1546630859375,-1.3241708919964021
2023-02-16,127.7431182861328,-1.3052382185987492
2023-02-17,124.65373992919922,-1.4046343857397463
2023-02-20,123.57491302490234,-1.4393440415043224
2023-02-21,124.89892578125,-1.3967458945562847
2023-02-22,122.7903060913086,-1.4645876060345269
2023-02-23,125.38929748535156,-1.3809689121893618
2023-02-24,124.7027816772461,-1.403056540224381
2023-02-27,126.17390441894533,-1.355725347659157
2023-02-28,126.66427612304688,-1.3399483652922346
2023-03-01,131.76422119140625,-1.1758651958459063
2023-03-02,130.78346252441406,-1.2074196515086617
2023-03-03,131.61709594726562,-1.1805987323920017
2023-03-06,131.5680389404297,-1.1821770688362765
2023-03-07,131.5680389404297,-1.1821770688362765
2023-03-08,133.2843475341797,-1.1269573850875916
2023-03-09,131.61709594726562,-1.1805987323920017
2023-03-10,130.440185546875,-1.2184640791873083
2023-03-13,127.0075454711914,-1.3289041830780428
2023-03-14,125.29122924804688,-1.3841241122911827
2023-03-15,124.16336059570312,-1.420411613571124
2023-03-16,124.8498992919922,-1.39832324914274
2023-03-17,125.9287109375,-1.3636140843070736
2023-03-20,126.61526489257812,-1.3415252289497805
2023-03-21,126.32102966308594,-1.350991811113062
2023-03-22,126.61526489257812,-1.3415252289497805
2023-03-23,124.55567169189452,-1.4077895858415674
2023-03-24,124.40855407714844,-1.4125228769232077
2023-03-27,123.0354995727539,-1.4566988693866105
2023-03-28,123.28067779541016,-1.448810623667604
2023-03-29,126.61526489257812,-1.3415252289497805
2023-03-30,126.61526489257812,-1.3415252289497805
2023-03-31,129.753662109375,-1.2405519526867823
2023-04-03,130.5872802734375,-1.2137315244990319
2023-04-04,130.5872802734375,-1.2137315244990319
2023-04-05,126.07584381103516,-1.3588803022965235
2023-04-06,124.60470581054688,-1.4062119857906565
2023-04-07,124.60470581054688,-1.4062119857906565
2023-04-10,124.55567169189452,-1.4077895858415674
2023-04-11,125.83065032958984,-1.3667690389444398
2023-04-12,124.80084991455078,-1.3999013401225604
2023-04-13,125.63450622558594,-1.373079684612536
2023-04-14,125.63450622558594,-1.373079684612536
2023-04-17,128.8219451904297,-1.2705285628341727
2023-04-18,129.11614990234375,-1.2610629625287104
2023-04-19,129.1652069091797,-1.2594846260844357
2023-04-20,129.753662109375,-1.2405519526867823
2023-04-21,128.4786834716797,-1.2815724995839097
2023-04-24,129.55751037597656,-1.2468628438193334
2023-04-25,130.8324737548828,-1.2058427878511158
2023-04-26,132.4016876220703,-1.155355658790707
2023-04-27,131.3719024658203,-1.188487469039918
2023-04-28,132.35264587402344,-1.1569335043060722
2023-05-01,132.35264587402344,-1.1569335043060722
2023-05-02,133.8237762451172,-1.109602066276394
2023-05-03,135.04971313476562,-1.0701593648946317
2023-05-04,136.71701049804688,-1.0165165448034927
2023-05-05,125.29122924804688,-1.3841241122911827
2023-05-08,126.17390441894533,-1.355725347659157
2023-05-09,126.07584381103516,-1.3588803022965235
2023-05-10,126.76236724853516,-1.3367924287970494
2023-05-11,125.34027099609376,-1.382546266775817
2023-05-12,123.47684478759766,-1.4424992416061433
2023-05-15,125.0460433959961,-1.392012603474644
