date,close,close_scaled
2023-01-02,1397.7022705078125,-0.49597903270822685
2023-01-03,1396.372314453125,-0.50261090955852
2023-01-04,1370.9219970703125,-0.6295198928206363
2023-01-05,1352.9462890625,-0.7191564498966904
2023-01-06,1328.458984375,-0.8412633334367358
2023-01-09,1361.4298095703125,-0.6768530496704563
2023-01-10,1347.9478759765625,-0.7440812283628631
2023-01-11,1349.32373046875,-0.7372204771944689
2023-01-12,1357.898681640625,-0.6944611544569115
2023-01-13,1379.03857421875,-0.5890462697226244
2023-01-16,1399.0777587890625,-0.48912010766471126
2023-01-17,1411.9176025390625,-0.42509373459254707
2023-01-18,1417.32861328125,-0.39811152209663686
2023-01-19,1411.3673095703125,-0.4278377915765876
2023-01-20,1399.123779296875,-0.48889062463831745
2023-01-23,1419.7132568359375,-0.3862204055963637
2023-01-24,1423.2900390625,-0.3683846439083933
2023-01-25,1415.12744140625,-0.40908775003279885
2023-01-26,1415.12744140625,-0.40908775003279885
2023-01-27,1393.2540283203125,-0.5181603628986519
2023-01-30,1411.275634765625,-0.4282949315044967
2023-01-31,1406.6441650390625,-0.45138993284244716
2023-02-01,1422.556396484375,-0.3720429807482521
2023-02-02,1452.50048828125,-0.22272561910248834
2023-02-03,1466.8536376953125,-0.15115308932421279
2023-02-06,1439.7525634765625,-0.28629363483015774
2023-02-07,1432.9197998046875,-0.320365472812563
2023-02-08,1458.6910400390625,-0.19185619544861834
2023-02-09,1482.9951171875,-0.07066298305609843
2023-02-10,1475.2454833984375,-0.10930682902588797
2023-02-13,1437.5511474609375,-0.2972710801829054
2023-02-14,1461.2132568359375,-0.1792790647023351
2023-02-15,1464.6983642578125,-0.16190044294227382
2023-02-16,1469.0548095703125,-0.14017686138805077
2023-02-17,1452.54638671875,-0.22249674478438736
2023-02-20,1460.4794921875,-0.18293801025048673
2023-02-21,1448.602783203125,-0.24216167489228718
2023-02-22,1432.3697509765625,-0.32310831238001786
2023-02-23,1422.189453125,-0.37387275787647434
2023-02-24,1422.1436767578125,-0.3741010234862825
2023-02-27,1384.2203369140625,-0.5632072114006335
2023-02-28,1364.2728271484375,-0.6626762335306375
2023-03-01,1372.0684814453125,-0.6238029045344542
2023-03-02,1350.1490478515625,-0.733105000426701
2023-03-03,1356.70654296875,-0.7004057996446088
2023-03-06,1382.523681640625,-0.5716676479625632
2023-03-07,1382.523681640625,-0.5716676479625632
2023-03-08,1368.99609375,-0.6391234835564852
2023-03-09,1357.7154541015625,-0.695374825604437
2023-03-10,1349.598876953125,-0.7358484487024487
2023-03-13,1316.16943359375,-0.9025456495248594
2023-03-14,1302.3209228515625,-0.9716017792206098
2023-03-15,1302.0,-0.9732020733224382
2023-03-16,1287.7386474609375,-1.0443168544645118
2023-03-17,1302.9627685546875,-0.968401191016953
2023-03-20,1287.3258056640625,-1.046375505910835
2023-03-21,1275.4490966796875,-1.1055991705526353
2023-03-22,1274.1192626953125,-1.1122304386946358
2023-03-23,1260.637451171875,-1.1794580086787496
2023-03-24,1266.2318115234375,-1.151561516327021
2023-03-27,1273.843994140625,-1.113603075894949
2023-03-28,1263.434814453125,-1.165508849440446
2023-03-29,1268.8916015625,-1.1382983713347277
2023-03-30,1268.8916015625,-1.1382983713347277
2023-03-31,1309.612060546875,-0.9352442415986588
2023-04-03,1293.92919921875,-1.0134474308106418
2023-04-04,1293.92919921875,-1.0134474308106418
2023-04-05,1305.5767822265625,-0.9553663116344677
2023-04-06,1304.0635986328125,-0.9629118596322863
2023-04-07,1304.0635986328125,-0.9629118596322863
2023-04-10,1309.291015625,-0.93684514440878
2023-04-11,1289.6187744140625,-1.034941529338471
2023-04-12,1309.9329833984375,-0.9336439474968303
2023-04-13,1274.0733642578125,-1.1124593130127367
2023-04-14,1274.0733642578125,-1.1124593130127367
2023-04-17,1154.0213623046875,-1.7111032229209833
2023-04-18,1154.984375,-1.7063011231989125
2023-04-19,1130.084228515625,-1.830466658185281
2023-04-20,1122.013671875,-1.870710798256899
2023-04-21,1125.636474609375,-1.8526455535425348
2023-04-24,1124.67333984375,-1.8574482619728985
2023-04-25,1123.389404296875,-1.8638506557967978
2023-04-26,1125.8197021484375,-1.8517318823950093
2023-04-27,1142.969970703125,-1.7662114107950158
2023-04-28,1148.9312744140625,-1.736485141315065
2023-05-01,1148.9312744140625,-1.736485141315065
2023-05-02,1171.5841064453125,-1.6235259259995451
