date,close,close_scaled
2023-01-02,760.310791015625,-1.441056377334453
2023-01-03,773.4630737304688,-1.4039695388438378
2023-01-04,759.935546875,-1.4421144916663629
2023-01-05,756.125732421875,-1.4528574156412857
2023-01-06,750.6510620117188,-1.4682949044554263
2023-01-09,773.0397338867188,-1.4051632735553097
2023-01-10,764.7750244140625,-1.428468121240672
2023-01-11,757.4051513671875,-1.4492497070164487
2023-01-12,751.2669677734375,-1.4665581719044658
2023-01-13,747.466552734375,-1.4772745913889667
2023-01-16,750.169921875,-1.4696516245722848
2023-01-17,753.92236328125,-1.4590704812531843
2023-01-18,755.4232177734375,-1.4548383681397055
2023-01-19,763.2645874023438,-1.4327272551658148
2023-01-20,789.3285522460938,-1.3592320242965543
2023-01-23,838.7626953125,-1.2198375085630515
2023-01-24,832.046875,-1.238774794862454
2023-01-25,822.175537109375,-1.2666100172320827
2023-01-26,822.175537109375,-1.2666100172320827
2023-01-27,826.29345703125,-1.254998296713978
2023-01-30,850.260009765625,-1.1874173535645869
2023-01-31,842.6111450195312,-1.2089856408060695
2023-02-01,837.5791625976562,-1.2231748369641686
2023-02-02,853.194580078125,-1.1791424451263572
2023-02-03,832.6515502929688,-1.2370697300143354
2023-02-06,834.4295654296875,-1.2320560786475703
2023-02-07,831.4921875,-1.2403389040115105
2023-02-08,836.6809692382812,-1.2257075647631908
2023-02-09,838.81640625,-1.219686054332069
2023-02-10,837.6181640625,-1.2230648605396255
2023-02-13,779.24609375,-1.3876625650581929
2023-02-14,788.45458984375,-1.3616964255845538
2023-02-15,795.2378540039062,-1.3425689609610196
2023-02-16,817.3267211914062,-1.2802827200411149
2023-02-17,812.4566040039062,-1.2940154882212982
2023-02-20,837.8405151367188,-1.222437874444774
2023-02-21,838.7101440429688,-1.2199856927595014
2023-02-22,839.2125854492188,-1.2185689072714918
2023-02-23,854.35400390625,-1.1758730990221018
2023-02-24,845.9669189453125,-1.1995230214041914
2023-02-27,825.9553833007812,-1.2559515978337648
2023-02-28,830.7286987304688,-1.2424917914835114
2023-03-01,831.0573120117188,-1.241565166961227
2023-03-02,821.26904296875,-1.2691661515940749
2023-03-03,822.9502563476562,-1.2644254620572397
2023-03-06,836.4684448242188,-1.2263068416180558
2023-03-07,836.4684448242188,-1.2263068416180558
2023-03-08,827.04736328125,-1.2528724300536407
2023-03-09,822.3609008789062,-1.266087328028112
2023-03-10,799.36376953125,-1.3309346944153484
2023-03-13,789.37255859375,-1.359107935091397
2023-03-14,757.8722534179688,-1.4479325715281424
2023-03-15,763.3509521484375,-1.432483723646678
2023-03-16,744.4218139648438,-1.4858601531077913
2023-03-17,753.8814697265625,-1.4591857929972278
2023-03-20,729.4639892578125,-1.5280382632585499
2023-03-21,717.4725952148438,-1.5618516250749734
2023-03-22,722.5068969726562,-1.5476558888478094
2023-03-23,724.4297485351562,-1.5422338273786333
2023-03-24,715.13427734375,-1.5684452194422158
2023-03-27,702.62109375,-1.6037299246912189
2023-03-28,695.3353271484375,-1.6242743469098433
2023-03-29,707.3750610351562,-1.5903246762855354
2023-03-30,707.3750610351562,-1.5903246762855354
2023-03-31,737.0877685546875,-1.5065407120272192
2023-04-03,744.2865600585938,-1.4862415423985382
2023-04-04,744.2865600585938,-1.4862415423985382
2023-04-05,788.3192749023438,-1.3620779869823814
2023-04-06,773.032958984375,-1.405182377441263
2023-04-07,773.032958984375,-1.405182377441263
2023-04-10,784.860107421875,-1.371832155778901
2023-04-11,773.9508666992188,-1.402594059055187
2023-04-12,785.6137084960938,-1.369707149653967
2023-04-13,778.56005859375,-1.389597048644834
2023-04-14,778.56005859375,-1.389597048644834
2023-04-17,752.1229248046875,-1.464144542205262
2023-04-18,778.4634399414062,-1.389869494153522
2023-04-19,754.0652465820312,-1.4586675785773546
2023-04-20,736.9622192382812,-1.506894736292141
2023-04-21,740.3056030273438,-1.4974670546276374
2023-04-24,752.0650024414062,-1.4643078718248101
2023-04-25,759.4762573242188,-1.4434095974483445
2023-04-26,762.1333618164062,-1.4359170877988046
2023-04-27,782.9275512695312,-1.3772815822739022
2023-04-28,808.6690063476562,-1.30469576521886
2023-05-01,808.6690063476562,-1.30469576521886
2023-05-02,798.2622680664062,-1.3340407109000556
2023-05-03,792.1940307617188,-1.3511519410736343
2023-05-04,793.295654296875,-1.3480455803747655
2023-05-05,795.7402954101562,-1.34115217547301
2023-05-08,795.4793701171875,-1.3418879332428402
2023-05-09,797.1799926757812,-1.3370925136543546
2023-05-10,800.936767578125,-1.326499150732527
2023-05-11,800.8203735351562,-1.3268273589353494
2023-05-12,793.2194213867188,-1.3482605421185125
2023-05-15,802.0822143554688,-1.3232692171497429
2023-05-16,816.1967163085938,-1.2834691105324914
2023-05-17,818.1383056640625,-1.277994212189552
2023-05-18,816.6141967773438,-1.2822918981007632
2023-05-19,830.5928955078125,-1.2428747297379845
2023-05-22,848.6096801757812,-1.192070956918607
2023-05-23,835.7085571289062,-1.2284495747722979
2023-05-24,826.1759033203125,-1.255329774951333
2023-05-25,834.301025390625,-1.2324185361594446
2023-05-26,865.8888549804688,-1.1433470981690301
2023-05-29,858.1617431640625,-1.1651360266879214
2023-05-30,854.2788696289062,-1.1760849628383967
2023-05-31,884.3619995117188,-1.0912564807075427
2023-06-01,885.730712890625,-1.087396979423697
2023-06-02,891.29296875,-1.0717125169488066
2023-06-05,891.6133422851562,-1.0708091268824118
2023-06-06,857.2589721679688,-1.1676816625179933
2023-06-07,864.3550415039062,-1.1476721491060664
2023-06-08,851.4442138671875,-1.1840781319855824
2023-06-09,855.8029174804688,-1.1717874490342663
2023-06-12,874.8876342773438,-1.1179723186245456
2023-06-13,886.8470458984375,-1.084249140918389
2023-06-14,896.8844604492188,-1.055945615182279
2023-06-15,889.76904296875,-1.0760096865387758
2023-06-16,891.9627685546875,-1.0698238138456218
2023-06-19,885.876220703125,-1.0869866761433988
2023-06-20,885.1676025390625,-1.0889848393498849
2023-06-21,894.0208740234375,-1.0640203630856986
2023-06-22,880.4013061523438,-1.102424853385862
2023-06-23,873.5576171875,-1.1217227040192514
2023-06-26,894.3800659179688,-1.0630075129160028
2023-06-27,911.6105346679688,-1.014420995616794
2023-06-28,906.4560546875,-1.0289556106857816
2023-06-29,906.4560546875,-1.0289556106857816
2023-06-30,914.6878662109376,-1.0057435287168957
2023-07-03,909.45556640625,-1.0204975803137277
2023-07-04,914.1636352539062,-1.007221756432702
2023-07-05,917.4351806640624,-0.9979966448021379
2023-07-06,921.2890014648438,-0.9871296316220575
2023-07-07,910.8728637695312,-1.016501081793675
2023-07-10,895.2730712890625,-1.0604894142188368
2023-07-11,911.90185546875,-1.0135995285207942
2023-07-12,902.7477416992188,-1.0394123205855634
2023-07-13,923.2691650390624,-0.9815459616041401
2023-07-14,956.33251953125,-0.8883138349387211
2023-07-17,962.6132202148438,-0.8706035000173581
2023-07-18,964.108154296875,-0.8663880812907033
2023-07-19,946.654296875,-0.915604510505135
2023-07-20,935.6849365234376,-0.9465359392558729
2023-07-21,900.9033203125,-1.0446132244560888
2023-07-24,917.4835815429688,-0.9978601638871726
2023-07-25,910.11572265625,-1.0186360701292874
2023-07-26,915.62939453125,-1.0030886048906038
2023-07-27,911.0767822265624,-1.0159260720371837
2023-07-28,907.1161499023438,-1.027094272608422
2023-07-31,913.2122802734376,-1.0099043894989805
2023-08-01,940.7327270507812,-0.9323021673638828
2023-08-02,923.5797729492188,-0.9806701086706507
2023-08-03,928.8720092773438,-0.9657470479206091
2023-08-04,952.8285522460938,-0.8981943303324466
2023-08-07,963.4520874023438,-0.8682380603007394
2023-08-08,970.9078369140624,-0.8472143198624715
2023-08-09,987.8762817382812,-0.7993666582605445
2023-08-10,1003.2656860351562,-0.7559715789424248
2023-08-11,1026.8516845703125,-0.6894637234409614
2023-08-14,1028.635498046875,-0.6844337219015334
2023-08-15,1028.635498046875,-0.6844337219015334
2023-08-16,989.4357299804688,-0.7949693223496301
2023-08-17,975.6447143554688,-0.8338572614393731
2023-08-18,959.066162109375,-0.8806055030100309
2023-08-21,973.9486694335938,-0.8386397729968091
2023-08-22,967.0288696289062,-0.8581522411597841
2023-08-23,957.69189453125,-0.8844806660382167
2023-08-24,1050.8179931640625,-0.621883468719893
2023-08-25,1024.571044921875,-0.6958946766169781
2023-08-28,1008.1388549804688,-0.7422302054082084
2023-08-29,1018.6063842773438,-0.7127138410746733
2023-08-30,1032.767822265625,-0.6727813841123925
2023-08-31,1065.5543212890625,-0.5803299351648568
2023-09-01,1062.718017578125,-0.5883277512032205
2023-09-04,1069.9498291015625,-0.5679354716439013
2023-09-05,1093.8284912109375,-0.5006023626906636
2023-09-06,1096.57666015625,-0.4928530692767758
2023-09-07,1093.604248046875,-0.5012346841050158
2023-09-08,1081.9573974609375,-0.5340765014511023
2023-09-11,1075.154541015625,-0.5532592124475288
2023-09-12,1064.1998291015625,-0.5841493354989081
2023-09-13,1059.8431396484375,-0.5964343389165626
2023-09-14,1063.6441650390625,-0.5857161983612551
2023-09-15,1095.2708740234375,-0.4965351281604589
2023-09-18,1080.84619140625,-0.537209882961635
2023-09-19,1080.84619140625,-0.537209882961635
2023-09-20,1056.110107421875,-0.6069607521840126
2023-09-21,1040.1846923828125,-0.6518672758845061
2023-09-22,1031.8321533203125,-0.6754197856589412
2023-09-25,1030.3603515625,-0.6795699758020249
2023-09-26,1012.290771484375,-0.7305226212461751
2023-09-27,1014.5811767578124,-0.7240641309372526
2023-09-28,998.6654052734376,-0.768943461719001
2023-09-29,994.9910278320312,-0.7793044800819351
2023-10-02,994.9910278320312,-0.7793044800819351
2023-10-03,995.4102172851562,-0.7781224486519485
2023-10-04,1001.09228515625,-0.7621001399777184
2023-10-05,1014.727294921875,-0.7236521065861475
