date,close,close_scaled
2023-01-02,3546.97509765625,5.362677862478429
2023-01-03,3594.97607421875,5.457968902451845
2023-01-04,3473.749755859375,5.217311674706235
2023-01-05,3629.989990234375,5.527478164754591
2023-01-06,3551.769775390625,5.372196206903174
2023-01-09,3625.294921875,5.518157563826221
2023-01-10,3652.666748046875,5.572495828767422
2023-01-11,3612.807373046875,5.4933674116300155
2023-01-12,3645.324462890625,5.557920000556731
2023-01-13,3711.306884765625,5.688907618949175
2023-01-16,3726.89111328125,5.719845267488547
2023-01-17,3846.069091796875,5.956436152257244
2023-01-18,3801.564697265625,5.868086490605086
2023-01-19,3831.634033203125,5.927779823907661
2023-01-20,3914.898681640625,6.093075938921055
2023-01-23,3897.1171875,6.057776301491073
2023-01-24,3887.776611328125,6.0392334867170865
2023-01-25,3656.26318359375,5.579635435250487
2023-01-26,3656.26318359375,5.579635435250487
2023-01-27,2925.0107421875,4.127960685800934
2023-01-30,2340.008544921875,2.9666204015758595
2023-01-31,2106.04736328125,2.50216309448512
2023-02-01,1895.4627685546875,2.084112744868871
2023-02-02,1705.9564208984375,1.7079067123475342
2023-02-03,1620.693603515625,1.5386438531035618
2023-02-06,1539.6763916015625,1.3778093257271138
2023-02-07,1462.7049560546875,1.2250064315618605
2023-02-08,1389.579833984375,1.0798391989496214
2023-02-09,1320.100830078125,0.9419102022359184
2023-02-10,1254.1182861328125,0.8109223415107577
2023-02-13,1191.4322509765625,0.6864786757850937
2023-02-14,1131.8931884765625,0.5682823474816486
2023-02-15,1075.301025390625,0.45593617327866104
2023-02-16,1021.5559692382812,0.3492420461806822
2023-02-17,970.5081176757812,0.24790238161228603
2023-02-20,922.0077514648438,0.15161995849712062
2023-02-21,875.9048461914062,0.060096949927043744
2023-02-22,832.1494750976562,-0.02676575817884792
2023-02-23,790.5420532226562,-0.10936437981145151
2023-02-24,751.0324096679688,-0.18779851371710266
2023-02-27,713.5208129882812,-0.2622661457248918
2023-02-28,677.857177734375,-0.33306522390931936
2023-03-01,710.9234619140625,-0.26742238009266783
2023-03-02,743.3402099609375,-0.20306898865862408
2023-03-03,780.5023193359375,-0.12929515521715818
2023-03-06,819.5123901367188,-0.0518527679523306
2023-03-07,819.5123901367188,-0.0518527679523306
2023-03-08,860.4705200195312,0.029456885963097548
2023-03-09,903.4766845703124,0.11483227702364883
2023-03-10,948.6304321289062,0.20447102755934018
2023-03-13,996.0320434570312,0.29857221389648414
2023-03-14,946.23291015625,0.19971149184789358
2023-03-15,918.9108276367188,0.14547197748852103
2023-03-16,887.4929809570312,0.08310159467069211
2023-03-17,896.8334350585938,0.10164416711196192
2023-03-20,852.0292358398438,0.012699336308952092
2023-03-21,889.8905029296875,0.08786113038213872
2023-03-22,934.3450927734376,0.1761119202861094
2023-03-23,981.0473022460938,0.2688246613261001
2023-03-24,1006.4214477539062,0.31919715136758825
2023-03-27,956.8720092773438,0.22083212088987236
2023-03-28,909.02099609375,0.1258387866582405
2023-03-29,870.81005859375,0.04998283051965641
2023-03-30,870.81005859375,0.04998283051965641
2023-03-31,866.8640747070312,0.042149304303910014
2023-04-03,844.4868774414062,-0.002273675223501315
2023-04-04,844.4868774414062,-0.002273675223501315
2023-04-05,821.11083984375,-0.04867954220076941
2023-04-06,862.118896484375,0.032729225795562054
2023-04-07,862.118896484375,0.032729225795562054
2023-04-10,905.224853515625,0.11830272385156212
2023-04-11,950.4786376953124,0.2081400660481339
2023-04-12,937.8914184570312,0.1831520491891967
2023-04-13,913.2166748046876,0.1341680044448618
2023-04-14,913.2166748046876,0.1341680044448618
2023-04-17,945.8333129882812,0.19891821570159282
2023-04-18,947.08203125,0.20139715822139848
2023-04-19,929.400146484375,0.16629526428778985
2023-04-20,927.2523193359376,0.16203142014721814
2023-04-21,916.8629150390624,0.14140648267611358
2023-04-24,890.2401123046875,0.0885551712811781
2023-04-25,934.2951049804688,0.17601268503884776
2023-04-26,919.1106567382812,0.14586867614485047
2023-04-27,916.1636352539062,0.14001827971167696
2023-04-28,944.03515625,0.19534853362641835
2023-05-01,944.03515625,0.19534853362641835
2023-05-02,958.07080078125,0.2232119493287747
2023-05-03,922.0077514648438,0.15161995849712062
2023-05-04,929.2503051757812,0.16599780087872182
2023-05-05,917.8619384765624,0.14338973362504456
2023-05-08,872.0087280273438,0.052362416625842595
2023-05-09,844.2371826171875,-0.002769366794375988
2023-05-10,835.246337890625,-0.020617898336606405
2023-05-11,854.177001953125,0.016963059283165945
2023-05-12,817.5144653320312,-0.055819027517476416
2023-05-15,776.65625,-0.13693033210473984
2023-05-16,737.8458862304688,-0.21397626304595413
2023-05-17,700.9835815429688,-0.28715492733656783
2023-05-18,665.9693603515625,-0.3566647954711038
2023-05-19,687.3974609375,-0.3141259528117201
2023-05-22,721.7623901367188,-0.24590505239435964
2023-05-23,757.825439453125,-0.17431306156270557
2023-05-24,795.686767578125,-0.09915114632316085
2023-05-25,795.5869140625,-0.0993493744849675
2023-05-26,759.92333984375,-0.17014833150303696
2023-05-29,728.4555053710938,-0.23261794956812726
2023-05-30,697.3372802734375,-0.2943935267341782
2023-05-31,663.4719848632812,-0.361622559344357
2023-06-01,693.6410522460938,-0.3017312402126918
2023-06-02,673.71142578125,-0.3412953276150371
2023-06-05,680.80419921875,-0.32721482747614583
2023-06-06,677.7073974609375,-0.3333625661520293
2023-06-07,679.355712890625,-0.33009034748592286
2023-06-08,670.2150268554688,-0.3482363424372213
2023-06-09,668.4168701171875,-0.3518060245123958
2023-06-12,669.5157470703125,-0.34962454540165816
2023-06-13,662.4729614257812,-0.363605810293288
2023-06-14,653.681884765625,-0.38105776434554706
2023-06-15,668.4168701171875,-0.3518060245123958
2023-06-16,670.564697265625,-0.34754218037182383
2023-06-19,656.878662109375,-0.3747115551751408
2023-06-20,657.9275512695312,-0.3726293113116646
2023-06-21,655.1304931640625,-0.3781820020030539
2023-06-22,654.4811401367188,-0.3794710908865874
2023-06-23,633.65234375,-0.42082020107605705
2023-06-26,643.3424682617188,-0.40158346656938976
2023-06-27,640.8450927734375,-0.406541230442643
2023-06-28,653.8317260742188,-0.38076030093647906
2023-06-29,653.8317260742188,-0.38076030093647906
2023-06-30,653.931640625,-0.3805619516083143
2023-07-03,657.0285034179688,-0.3744140917660728
2023-07-04,649.4862060546875,-0.38938698213216816
2023-07-05,649.2364501953125,-0.38988279486940086
2023-07-06,648.0875854492188,-0.3921635092273999
2023-07-07,642.8409423828125,-0.40257909053367164
2023-07-10,639.0933227539062,-0.41001882608568235
2023-07-11,640.4924926757812,-0.407241208493228
2023-07-12,635.2957763671875,-0.4175576757185964
2023-07-13,629.8492431640625,-0.4283700768475557
2023-07-14,633.4969482421875,-0.42112869062370967
2023-07-17,646.588623046875,-0.39513923381530286
2023-07-18,645.33935546875,-0.3976192668323312
2023-07-19,640.7423095703125,-0.40674527458963716
2023-07-20,639.6430053710938,-0.40892760186488125
2023-07-21,635.7954711914062,-0.4165656867450567
2023-07-24,630.6986694335938,-0.4266838046422604
2023-07-25,662.2286376953125,-0.3640908392246523
2023-07-26,663.4278564453125,-0.36171016262124345
2023-07-27,654.0338745117188,-0.38035899795854283
2023-07-28,657.431640625,-0.3736137879710038
2023-07-31,663.2779541015625,-0.36200774719666956
2023-08-01,661.229248046875,-0.36607481717173174
2023-08-02,651.5853881835938,-0.38521970757898
2023-08-03,655.0831909179688,-0.3782759059305601
2023-08-04,649.2368774414062,-0.38988194670489434
2023-08-07,650.2862548828125,-0.38779873351055355
2023-08-08,651.9351806640625,-0.3845253031808664
2023-08-09,646.4385986328125,-0.39543706072344514
2023-08-10,646.4385986328125,-0.39543706072344514
2023-08-11,648.6372680664062,-0.3910722850065988
2023-08-14,635.19580078125,-0.4177561462131192
2023-08-15,635.19580078125,-0.4177561462131192
2023-08-16,635.1458129882812,-0.4178553814603806
2023-08-17,633.2970581054688,-0.4215255104463972
2023-08-18,654.0838012695312,-0.38025988387763954
2023-08-21,664.0774536132812,-0.36042058907227764
2023-08-22,672.122314453125,-0.34445001491381316
2023-08-23,653.7840576171875,-0.38085493186213365
2023-08-24,661.4791259765625,-0.3655787621017828
2023-08-25,653.3342895507812,-0.38174780675477005
2023-08-28,655.18310546875,-0.3780775566023954
2023-08-29,656.38232421875,-0.37569687999898654
2023-08-30,652.0350952148438,-0.38432695385270166
2023-08-31,635.3956909179688,-0.41735932639043166
2023-09-01,633.4469604492188,-0.4212279258709711
2023-09-04,632.0478515625,-0.4240054222970674
2023-09-05,632.9972534179688,-0.42212067959724936
2023-09-06,644.2901000976562,-0.39970223769395585
2023-09-07,646.4385986328125,-0.39543706072344514
2023-09-08,644.3899536132812,-0.3995040095321492
2023-09-11,658.4810180664062,-0.371530574776663
2023-09-12,642.3412475585938,-0.4035710795072114
2023-09-13,636.1452026367188,-0.41587140351330115
2023-09-14,641.4918823242188,-0.40525723054614854
2023-09-15,635.9453125,-0.4162682233359887
2023-09-18,638.7435913085938,-0.4107131093174379
2023-09-19,638.7435913085938,-0.4107131093174379
2023-09-20,636.3950805664062,-0.4153753484433523
2023-09-21,639.1932983398438,-0.4098203555911596
2023-09-22,636.2452392578125,-0.4156728118524203
2023-09-25,633.8966674804688,-0.42033517214469274
2023-09-26,633.69677734375,-0.42073199196738026
2023-09-27,627.2509155273438,-0.43352824987706085
2023-09-28,621.75439453125,-0.4444398862532815
2023-09-29,612.8600463867188,-0.46209685378339926
2023-10-02,612.8600463867188,-0.46209685378339926
2023-10-03,610.3616333007812,-0.4670566774847397
2023-10-04,610.3117065429688,-0.4671557915656431
2023-10-05,602.5166625976562,-0.4826304318205167
2023-10-06,604.2155151367188,-0.4792578874099262
2023-10-09,589.9246215820312,-0.5076280208217419
2023-10-10,607.4135131835938,-0.4729092549123585
2023-10-11,610.9612426757812,-0.4658663391830353
2023-10-12,609.0624389648438,-0.4696358245826714
2023-10-13,601.2674560546875,-0.48511034367118694
2023-10-16,594.821533203125,-0.49790672274722564
2023-10-17,595.1713256835938,-0.497212318349112
2023-10-18,592.6728515625,-0.5021722632168105
2023-10-19,591.5736083984375,-0.5043544693256966
2023-10-20,590.42431640625,-0.5066360318482022
2023-10-23,572.7855834960938,-0.5416522611666534
2023-10-24,572.7855834960938,-0.5416522611666534
2023-10-25,550.0999755859375,-0.5866874943014052
2023-10-26,533.4105834960938,-0.6198191020863967
2023-10-27,559.893798828125,-0.5672448981523728
2023-10-30,563.3416137695312,-0.5604003317512143
2023-10-31,563.941162109375,-0.5592101146158679
2023-11-01,551.4490966796875,-0.5840092331225704
2023-11-02,553.4478149414062,-0.5800413983947695
2023-11-03,552.8482666015625,-0.5812316155301159
2023-11-06,550.5996704101562,-0.5856955053278655
2023-11-07,542.3549194335938,-0.6020628993090175
2023-11-08,542.4048461914062,-0.6019637852281142
2023-11-09,534.6597900390625,-0.6173391902357264
2023-11-10,539.1569213867188,-0.6084115318065851
2023-11-13,541.6553955078125,-0.6034515869388867
2023-11-14,541.6553955078125,-0.6034515869388867
2023-11-15,539.40673828125,-0.6079155979029943
2023-11-16,536.10888671875,-0.6144624585623687
2023-11-17,533.7103881835938,-0.6192239329355445
2023-11-20,530.7122802734375,-0.6251757456104247
2023-11-21,540.206298828125,-0.6063283186122443
2023-11-22,531.3119506835938,-0.6239852861423621
2023-11-23,530.2625732421875,-0.6260684993367029
2023-11-24,536.6085205078125,-0.6134705907551871
2023-11-27,536.6085205078125,-0.6134705907551871
2023-11-28,643.7904052734375,-0.40069422666749555
2023-11-29,732.0841674804688,-0.22541436724799988
2023-11-30,708.3492431640625,-0.2725326924107344
2023-12-01,701.0039672851562,-0.2871144577729716
2023-12-04,731.784423828125,-0.22600941523249402
2023-12-05,877.291748046875,0.06285021308152558
2023-12-06,1052.6302490234375,0.4109303835689209
2023-12-07,1157.86328125,0.6198379058433569
2023-12-08,1156.064453125,0.6162668909382436
2023-12-11,1171.4046630859375,0.6467201163780419
2023-12-12,1113.491455078125,0.5317514175209328
2023-12-13,1003.9111938476562,0.3142138213927817
2023-12-14,1050.88134765625,0.40745848274471097
2023-12-15,1046.2841796875,0.39833223265468887
2023-12-18,1029.8946533203125,0.36579591518690774
2023-12-19,1025.597412109375,0.35726507658045403
2023-12-20,960.089111328125,0.22721867845751675
2023-12-21,984.3736572265624,0.27542810667469403
2023-12-22,995.6664428710938,0.29784642741162975
2023-12-25,995.6664428710938,0.29784642741162975
2023-12-26,994.417236328125,0.2953665155609595
2023-12-27,998.4646606445312,0.30340142026382244
2023-12-28,979.7265625,0.26620274250376885
2023-12-29,987.32177734375,0.28128068410231305
2024-01-01,1000.3135375976562,0.30707179158255515
2024-01-02,1000.2635498046876,0.30697255633529397
2024-01-03,1098.6009521484375,0.5021909458074127
2024-01-04,1114.390869140625,0.5335369249734894
2024-01-05,1089.8565673828125,0.4848316840190791
2024-01-08,1067.57080078125,0.44059021169606044
2024-01-09,1066.6712646484375,0.43880446191078765
2024-01-10,1068.270263671875,0.4419787781595715
2024-01-11,1061.5745849609375,0.4286865863463001
2024-01-12,1057.826904296875,0.4212467296279313
2024-01-15,1057.826904296875,0.4212467296279313
2024-01-16,1025.3975830078125,0.3568683779241246
