date,close
2023-01-02,195.4616241455078
2023-01-03,195.5548858642578
2023-01-04,194.5288543701172
2023-01-05,196.6275634765625
2023-01-06,194.41226196289065
2023-01-09,197.0939483642578
2023-01-10,198.88954162597656
2023-01-11,196.6275634765625
2023-01-12,195.3217010498047
2023-01-13,194.295654296875
2023-01-16,193.2229766845703
2023-01-17,195.1584930419922
2023-01-18,196.90740966796875
2023-01-19,195.60153198242188
2023-01-20,198.1666412353516
2023-01-23,201.36138916015625
2023-01-24,197.84019470214844
2023-01-25,192.68663024902344
2023-01-26,192.68663024902344
2023-01-27,194.9019775390625
2023-01-30,194.06246948242188
2023-01-31,198.4231719970703
2023-02-01,197.7236175537109
2023-02-02,198.0500640869141
2023-02-03,195.36834716796875
2023-02-06,197.39712524414065
2023-02-07,198.1721649169922
2023-02-08,204.81857299804688
2023-02-09,203.45643615722656
2023-02-10,207.6603546142578
2023-02-13,203.7852478027344
2023-02-14,202.0472869873047
2023-02-15,204.5132751464844
2023-02-16,204.70114135742188
2023-02-17,203.03369140625
2023-02-20,204.88905334472656
2023-02-21,205.28829956054688
2023-02-22,204.86557006835935
2023-02-23,203.4799041748047
2023-02-24,205.8519592285156
2023-02-27,204.58370971679688
2023-02-28,206.0398406982422
2023-03-01,206.60353088378903
2023-03-02,202.5874481201172
2023-03-03,202.16470336914065
2023-03-06,209.0460205078125
2023-03-07,209.0460205078125
2023-03-08,210.0089263916016
2023-03-09,209.7505798339844
2023-03-10,208.5058441162109
2023-03-13,204.72467041015625
2023-03-14,201.013916015625
2023-03-15,197.79638671875
2023-03-16,200.8025360107422
2023-03-17,203.0102081298828
2023-03-20,200.5207061767578
2023-03-21,206.9088287353516
2023-03-22,206.39212036132807
2023-03-23,206.20425415039065
2023-03-24,203.0102081298828
2023-03-27,202.14122009277344
2023-03-28,205.0064849853516
2023-03-29,205.6405792236328
2023-03-30,205.6405792236328
2023-03-31,206.0732269287109
2023-04-03,202.15554809570312
2023-04-04,202.15554809570312
2023-04-05,213.23553466796875
2023-04-06,222.29661560058597
2023-04-07,222.29661560058597
2023-04-10,225.3970947265625
2023-04-11,224.82025146484372
2023-04-12,232.60748291015625
2023-04-13,233.2323760986328
2023-04-14,233.2323760986328
2023-04-17,236.14056396484372
2023-04-18,237.91912841796875
2023-04-19,234.0976409912109
2023-04-20,234.6023406982422
2023-04-21,233.95343017578125
2023-04-24,233.20834350585935
2023-04-25,237.79898071289065
2023-04-26,234.1457061767578
2023-04-27,234.86672973632807
2023-04-28,238.0873870849609
2023-05-01,238.0873870849609
2023-05-02,237.1500396728516
2023-05-03,235.87619018554688
2023-05-04,233.0641326904297
2023-05-05,232.24696350097656
2023-05-08,234.7705993652344
2023-05-09,239.67367553710935
2023-05-10,243.47113037109372
2023-05-11,236.693359375
2023-05-12,235.53970336914065
2023-05-15,237.12599182128903
2023-05-16,233.32850646972656
2023-05-17,232.70361328125
2023-05-18,230.6125946044922
2023-05-19,226.71897888183597
2023-05-22,230.059814453125
2023-05-23,229.7233123779297
2023-05-24,230.4683837890625
2023-05-25,230.8529510498047
2023-05-26,230.75680541992188
2023-05-29,231.09327697753903
2023-05-30,230.276123046875
2023-05-31,231.0211944580078
2023-06-01,226.76705932617188
2023-06-02,220.7583770751953
2023-06-05,222.8253631591797
2023-06-06,222.41677856445312
2023-06-07,224.9404144287109
2023-06-08,222.2244873046875
2023-06-09,222.58502197265625
2023-06-12,222.51292419433597
2023-06-13,223.1378326416016
2023-06-14,225.66146850585935
2023-06-15,224.6520233154297
2023-06-16,224.36358642578125
2023-06-19,220.8304748535156
2023-06-20,224.1232452392578
2023-06-21,230.925048828125
2023-06-22,233.66500854492188
2023-06-23,229.0503387451172
2023-06-26,232.27101135253903
2023-06-27,228.3292999267578
2023-06-28,228.4494781494141
2023-06-29,228.4494781494141
2023-06-30,227.53616333007807
2023-07-03,232.0546875
2023-07-04,229.7713928222656
2023-07-05,232.84783935546875
2023-07-06,235.2032165527344
2023-07-07,238.0873870849609
2023-07-10,232.24696350097656
2023-07-11,233.9774475097656
2023-07-12,236.81353759765625
2023-07-13,232.17486572265625
2023-07-14,234.4100799560547
2023-07-17,235.17916870117188
2023-07-18,237.05389404296875
2023-07-19,238.9285888671875
2023-07-20,236.1645965576172
2023-07-21,237.60667419433597
2023-07-24,226.1902008056641
2023-07-25,227.68035888671875
2023-07-26,225.75759887695312
2023-07-27,221.1429443359375
2023-07-28,222.00819396972656
2023-07-31,222.60906982421875
2023-08-01,221.21505737304688
2023-08-02,218.13861083984372
2023-08-03,217.5137176513672
2023-08-04,218.8836975097656
2023-08-07,219.77297973632807
2023-08-08,220.1334991455078
2023-08-09,221.2390899658203
2023-08-10,215.37461853027344
2023-08-11,213.30764770507807
2023-08-14,209.3419189453125
2023-08-15,209.3419189453125
2023-08-16,209.7024383544922
2023-08-17,208.4045562744141
2023-08-18,206.3135528564453
2023-08-21,210.88015747070312
2023-08-22,212.58660888671875
2023-08-23,214.1248321533203
2023-08-24,213.40377807617188
2023-08-25,211.88958740234372
2023-08-28,213.25958251953125
2023-08-29,222.3927459716797
2023-08-30,222.60906982421875
2023-08-31,224.82025146484372
2023-09-01,224.5077972412109
2023-09-04,222.0322265625
2023-09-05,220.7103271484375
2023-09-06,224.5558624267578
2023-09-07,229.41087341308597
2023-09-08,231.5739898681641
2023-09-11,230.08384704589844
2023-09-12,220.7824249267578
2023-09-13,222.24853515625
2023-09-14,226.52670288085935
2023-09-15,227.5601959228516
2023-09-18,224.892333984375
2023-09-19,224.892333984375
2023-09-20,222.84939575195312
2023-09-21,219.29226684570312
2023-09-22,218.6433258056641
2023-09-25,218.73947143554688
2023-09-26,218.71543884277344
2023-09-27,218.6433258056641
2023-09-28,216.21583557128903
2023-09-29,218.6433258056641
2023-10-02,218.6433258056641
2023-10-03,222.00819396972656
2023-10-04,219.96522521972656
2023-10-05,220.1334991455078
2023-10-06,221.3352203369141
2023-10-09,221.3352203369141
2023-10-10,220.44595336914065
2023-10-11,221.31118774414065
2023-10-12,229.86752319335935
2023-10-13,226.98336791992188
