date,close,close_scaled
2023-01-02,264.8386535644531,-1.706052146986377
2023-01-03,259.59393310546875,-1.749129517155649
2023-01-04,259.96142578125,-1.7461111259653221
2023-01-05,260.02105712890625,-1.7456213454981324
2023-01-06,258.441650390625,-1.7585937601854078
2023-01-09,260.0011901855469,-1.7457845221020938
2023-01-10,255.73985290527344,-1.7807849010305836
2023-01-11,243.37301635742188,-1.8823595797881707
2023-01-12,235.83372497558597,-1.9442833464043685
2023-01-13,225.63235473632807,-2.028072025985473
2023-01-16,239.856689453125,-1.9112408360681095
2023-01-17,240.44271850585935,-1.9064275022342079
2023-01-18,241.8333740234375,-1.895005390612218
2023-01-19,243.2736968994141,-1.8831753374803244
2023-01-20,244.88287353515625,-1.8699584085424126
2023-01-23,245.7172698974609,-1.8631051165036885
2023-01-24,248.0416259765625,-1.8440140804784728
2023-01-25,246.2735137939453,-1.8585364222480756
2023-01-26,246.2735137939453,-1.8585364222480756
2023-01-27,246.84963989257807,-1.8538044260608493
2023-01-30,237.3137664794922,-1.9321270653922056
2023-01-31,227.71832275390625,-2.010938983880141
2023-02-01,233.00279235839844,-1.9675351351752934
2023-02-02,229.248046875,-1.9983746360304215
2023-02-03,229.43675231933597,-1.996824708948094
2023-02-06,242.7372894287109,-1.8875811057872818
2023-02-07,259.0774230957031,-1.7533718582033386
2023-02-08,260.3488464355469,-1.7429290568604225
2023-02-09,253.03802490234372,-1.8029762925310653
2023-02-10,252.6605529785156,-1.8060766480063313
2023-02-13,255.09420776367188,-1.7860878900040225
2023-02-14,250.5745849609375,-1.823209690111663
2023-02-15,254.0710906982422,-1.794491234452727
2023-02-16,253.21682739257807,-1.8015077030954132
2023-02-17,254.9253387451172,-1.7874748911376939
2023-02-20,259.7528686523437,-1.7478241043239584
2023-02-21,263.130126953125,-1.7200850842717486
2023-02-22,259.6038513183594,-1.749048054181321
2023-02-23,258.4019775390625,-1.7589196120827193
2023-02-24,256.58416748046875,-1.7738501460175313
2023-02-27,255.6703338623047,-1.7813558938167957
2023-02-28,258.4118347167969,-1.7588386504190028
2023-03-01,266.98419189453125,-1.6884298257244665
2023-03-02,266.65643310546875,-1.6911218637068706
2023-03-03,269.8847351074219,-1.664606292201413
2023-03-06,268.41461181640625,-1.6766811102392483
2023-03-07,268.41461181640625,-1.6766811102392483
2023-03-08,268.196044921875,-1.678476303538129
2023-03-09,267.3517761230469,-1.685410682568223
2023-03-10,266.96435546875,-1.6885927516731223
2023-03-13,260.756103515625,-1.7395840618068674
2023-03-14,260.74615478515625,-1.739665775436501
2023-03-15,267.3318786621094,-1.68557410982749
2023-03-16,259.48468017578125,-1.7500268631497835
2023-03-17,261.481201171875,-1.7336284917452363
