date,close,close_scaled
2023-01-02,861.4075317382812,-1.7244550757873274
2023-01-03,860.6845703125,-1.7291404798620034
2023-01-04,856.7800903320312,-1.7544448263424681
2023-01-05,883.5814819335938,-1.5807490454351392
2023-01-06,884.497314453125,-1.5748136728610138
2023-01-09,875.4830932617188,-1.6332334822645458
2023-01-10,878.9057006835938,-1.6110520792344456
2023-01-11,868.1560668945312,-1.6807188362154586
2023-01-12,882.2799682617188,-1.5891839594485113
2023-01-13,884.2564086914062,-1.5763749468063701
2023-01-16,891.0530395507812,-1.5323270062289427
2023-01-17,895.9216918945312,-1.500774003930187
2023-01-18,895.7289428710938,-1.5020231813103329
2023-01-19,895.8734741210938,-1.5010864960550494
2023-01-20,898.910400390625,-1.481404634464196
2023-01-23,893.5596313476562,-1.5160821624519232
2023-01-24,896.0181274414062,-1.5001490196804623
2023-01-25,881.364013671875,-1.59512012314194
2023-01-26,881.364013671875,-1.59512012314194
2023-01-27,874.51904296875,-1.6394813469635334
2023-01-30,871.3375854492188,-1.66009989380967
2023-01-31,880.4482421875,-1.6010551001564137
2023-02-01,896.3073120117188,-1.498274858050592
2023-02-02,905.9481811523438,-1.4357938377028052
2023-02-03,901.4170532226562,-1.4651593951275246
2023-02-06,903.6343383789062,-1.450789504099679
2023-02-07,906.8158569335938,-1.4301705616938905
2023-02-08,906.912353515625,-1.4295451818845142
2023-02-09,907.056884765625,-1.4286084966292305
2023-02-10,906.6231079101562,-1.4314197390740362
2023-02-13,890.66748046875,-1.534825756548886
2023-02-14,897.1268310546875,-1.4929636786068878
2023-02-15,901.8989868164062,-1.4620360561175085
2023-02-16,898.910400390625,-1.481404634464196
2023-02-17,908.2620239257812,-1.4207981713059314
2023-02-20,894.3792724609375,-1.5107701918889156
2023-02-21,903.5380249023438,-1.4514136972301002
2023-02-22,896.5001831054688,-1.4970248895511427
2023-02-23,900.790283203125,-1.469221397191083
2023-02-24,894.4756469726562,-1.5101456031988425
2023-02-27,881.17138671875,-1.5963685094027824
2023-02-28,890.13720703125,-1.538262378803068
2023-03-01,879.291259765625,-1.6085533289145022
2023-03-02,879.6768798828125,-1.6060541830349073
2023-03-03,892.499267578125,-1.522954220281332
2023-03-06,882.8584594726562,-1.5854348450694669
2023-03-07,882.8584594726562,-1.5854348450694669
2023-03-08,887.4860229492188,-1.555444303395023
2023-03-09,872.0606689453125,-1.6554136986156907
