date,close,close_scaled
2023-01-02,590.3973388671875,-1.3539390005648946
2023-01-03,594.2198486328125,-1.3313827736649515
2023-01-04,581.3624267578125,-1.4072530638519987
2023-01-05,589.3052368164062,-1.3603833795634364
2023-01-06,586.8727416992188,-1.374737276652124
2023-01-09,597.297607421875,-1.313221243715783
2023-01-10,594.7162475585938,-1.3284535759677996
2023-01-11,600.07763671875,-1.2968165840932724
2023-01-12,598.3402099609375,-1.3070689561143138
2023-01-13,605.6375732421875,-1.264007985172288
2023-01-16,585.2841796875,-1.3841112135098363
2023-01-17,581.6602783203125,-1.4054954732013036
2023-01-18,596.7515869140625,-1.3164432531340449
2023-01-19,600.5244140625,-1.29418019811723
2023-01-20,596.8011474609375,-1.3161508015749537
2023-01-23,599.5811767578125,-1.299746141952443
2023-01-24,594.4183959960938,-1.3302111666184946
2023-01-25,591.0923461914062,-1.3498378356592668
2023-01-26,591.0923461914062,-1.3498378356592668
2023-01-27,583.94384765625,-1.3920203714379635
2023-01-30,570.7389526367188,-1.4699410639968151
2023-01-31,579.3767700195312,-1.4189702148026253
2023-02-01,603.9000854492188,-1.274260717355348
2023-02-02,570.9375,-1.468769456950358
2023-02-03,578.4832153320312,-1.42424298675471
2023-02-06,552.86767578125,-1.5753975835245662
2023-02-07,566.171875,-1.496890907361477
2023-02-08,588.9577026367188,-1.3624341420972594
2023-02-09,592.7802124023438,-1.3398779151973166
2023-02-10,577.1428833007812,-1.4321521446828371
2023-02-13,580.7171020507812,-1.4110610568744981
2023-02-14,585.4331665039062,-1.3832320580224704
2023-02-15,583.3977661132812,-1.3952427410182437
2023-02-16,597.3472900390625,-1.312928071832655
2023-02-17,585.8798828125,-1.3805960322084465
2023-02-20,590.5958862304688,-1.3527673935184374
2023-02-21,585.0855712890625,-1.3852831807183121
2023-02-22,569.1504516601562,-1.479314640692509
2023-02-23,576.49755859375,-1.4359601377053366
2023-02-24,556.2930297851562,-1.555184930879556
2023-02-27,549.29345703125,-1.5964886713329054
2023-02-28,545.2723999023438,-1.6202165052793054
2023-03-01,568.3561401367188,-1.4840017892023745
2023-03-02,572.3771362304688,-1.4602743154179931
2023-03-03,584.83740234375,-1.386747599485879
2023-03-06,577.5400390625,-1.4298085704279044
