date,close,close_scaled
2023-01-02,72.963623046875,-1.3731608698124218
2023-01-03,72.44059753417969,-1.3827918499842209
2023-01-04,70.52279663085938,-1.418106193214158
2023-01-05,71.22016143798828,-1.4052649331475933
2023-01-06,70.8714828491211,-1.411685492937125
2023-01-09,72.57135772705078,-1.3803840346975205
2023-01-10,72.61493682861328,-1.379581570089455
2023-01-11,73.83535766601562,-1.3571087679010856
2023-01-12,71.91754913330078,-1.3924232516185242
2023-01-13,72.52776336669922,-1.3811867802805886
2023-01-16,72.9200439453125,-1.3739633344204873
2023-01-17,73.66101837158203,-1.3603190477958513
2023-01-18,74.31481170654297,-1.3482801118498504
2023-01-19,74.48914337158203,-1.345069972442586
2023-01-20,73.18155670166016,-1.3691478443345877
2023-01-23,73.66101837158203,-1.3603190477958513
2023-01-24,73.22514343261719,-1.368345239239021
2023-01-25,72.9163589477539,-1.3740311898836692
2023-01-26,72.9163589477539,-1.3740311898836692
2023-01-27,72.60758972167969,-1.3797168595533147
2023-01-30,73.04869079589844,-1.371594434171678
2023-01-31,73.53392028808594,-1.362659429081874
2023-02-01,72.0782470703125,-1.389464163376283
2023-02-02,71.72535705566406,-1.395962272266594
2023-02-03,69.21099853515625,-1.4422616142069393
2023-02-06,68.4169921875,-1.45688242945389
2023-02-07,67.66708374023438,-1.4706912269426795
2023-02-08,69.12276458740234,-1.4438863521607692
2023-02-09,68.99044036865234,-1.4463229673852591
2023-02-10,67.66708374023438,-1.4706912269426795
2023-02-13,69.60800170898438,-1.4349512065834638
2023-02-14,69.38744354248047,-1.4390125597617838
2023-02-15,69.784423828125,-1.4317025736008124
2023-02-16,71.10779571533203,-1.4073340330683892
2023-02-17,70.97544860839844,-1.4097710697553836
2023-02-20,71.76946258544922,-1.3951501140209313
2023-02-21,72.38703155517578,-1.3837782127316347
2023-02-22,71.63712310791016,-1.397587010220424
2023-02-23,72.38703155517578,-1.3837782127316347
2023-02-24,69.07866668701172,-1.4446983699189306
2023-02-27,68.68165588378906,-1.4520089180299074
2023-02-28,69.03455352783203,-1.4455106686520949
2023-03-01,72.9163589477539,-1.3740311898836692
2023-03-02,72.47525787353516,-1.3821536152653062
2023-03-03,72.7840347290039,-1.3764678051081591
2023-03-06,74.2838134765625,-1.3488509125680874
2023-03-07,74.2838134765625,-1.3488509125680874
