date,close,close_scaled
2023-01-02,1094.9569091796875,-2.2382162791508025
2023-01-03,1077.2403564453125,-2.3355778987318856
2023-01-04,1123.5604248046875,-2.0810251681758456
2023-01-05,1112.37646484375,-2.142486812066314
2023-01-06,1108.1204833984375,-2.165875631134861
2023-01-09,1101.439697265625,-2.20259000597503
2023-01-10,1093.7197265625,-2.245015237454538
2023-01-11,1107.47705078125,-2.169411626124401
2023-01-12,1116.6817626953125,-2.118826973840914
2023-01-13,1123.362548828125,-2.082112599000745
2023-01-16,1111.28759765625,-2.1484707003809977
2023-01-17,1130.48876953125,-2.0429503308354326
2023-01-18,1176.7099609375,-1.7889409802720935
2023-01-19,1165.327880859375,-1.8514913966664557
2023-01-20,1184.429931640625,-1.746515748792586
2023-01-23,1152.8076171875,-1.9202967205323545
2023-01-24,1143.553466796875,-1.9711530628121918
2023-01-25,1142.4647216796875,-1.9771362802873782
2023-01-26,1142.4647216796875,-1.9771362802873782
2023-01-27,1127.569091796875,-2.058995469928549
2023-01-30,1124.005859375,-2.0785772748507023
2023-01-31,1131.9239501953125,-2.035063270867301
2023-02-01,1137.3179931640625,-2.0054202151667146
2023-02-02,1171.5137939453125,-1.8174966051477806
2023-02-03,1161.2698974609375,-1.873792114070606
2023-02-06,1174.8294677734375,-1.7992752627258712
2023-02-07,1167.6536865234375,-1.8387098917270315
2023-02-08,1172.008544921875,-1.8147776926657837
2023-02-09,1188.0919189453125,-1.7263912347172286
2023-02-10,1179.4810791015625,-1.773712252847023
2023-02-13,1189.477783203125,-1.7187751939059503
2023-02-14,1205.1156005859375,-1.632837300122036
2023-02-15,1218.724609375,-1.5580487587809508
2023-02-16,1307.60400390625,-1.069610520897432
2023-02-17,1274.69482421875,-1.2504634826162804
2023-02-20,1253.4154052734375,-1.3674048946010255
2023-02-21,1261.9271240234375,-1.3206285981429264
2023-02-22,1257.671142578125,-1.3440174172114732
2023-02-23,1249.2584228515625,-1.390249662837374
2023-02-24,1210.163330078125,-1.6050974160748976
2023-02-27,1227.8797607421875,-1.5077364673333116
2023-02-28,1177.056396484375,-1.7870371377791483
2023-03-01,1247.5262451171875,-1.3997688753021003
2023-03-02,1232.97705078125,-1.4797242224503258
2023-03-03,1214.9140625,-1.578989684524354
2023-03-06,1234.0162353515625,-1.474013365810987
2023-03-07,1234.0162353515625,-1.474013365810987
2023-03-08,1187.8446044921875,-1.7277503555384783
2023-03-09,1198.286376953125,-1.6703674157907538
2023-03-10,1186.8548583984375,-1.7331895221814664
2023-03-13,1174.5819091796875,-1.8006357252261154
2023-03-14,1181.3616943359375,-1.7633772995537482
2023-03-15,1186.260986328125,-1.7364531563351586
2023-03-16,1171.216796875,-1.8191287576443753
2023-03-17,1232.1356201171875,-1.4843483191042621
2023-03-20,1196.7523193359375,-1.6787978557515864
2023-03-21,1186.5084228515625,-1.7350933646744116
2023-03-22,1177.3038330078125,-1.7856773461184012
2023-03-23,1231.096435546875,-1.4900591757436006
2023-03-24,1196.5543212890625,-1.6798859574159828
2023-03-27,1177.84814453125,-1.7826860728005567
2023-03-28,1190.4178466796875,-1.7136090589383073
2023-03-29,1187.74560546875,-1.7282944063706767
2023-03-30,1187.74560546875,-1.7282944063706767
2023-03-31,1192.9912109375,-1.699467091498639
2023-04-03,1167.752685546875,-1.8381658408948334
2023-04-04,1167.752685546875,-1.8381658408948334
2023-04-05,1177.650146484375,-1.7837741744649531
2023-04-06,1185.8155517578125,-1.7389010496603021
2023-04-07,1185.8155517578125,-1.7389010496603021
2023-04-10,1174.7799072265625,-1.799547623561719
2023-04-11,1180.8173828125,-1.7663685728715928
2023-04-12,1188.933349609375,-1.7217671380632922
2023-04-13,1177.7491455078125,-1.783230123632755
2023-04-14,1177.7491455078125,-1.783230123632755
2023-04-17,1177.99658203125,-1.781870331972008
2023-04-18,1215.60693359375,-1.5751819995384635
2023-04-19,1217.537109375,-1.564574685409341
2023-04-20,1212.538818359375,-1.5920428794601287
