date,close,close_scaled
2023-01-02,1726.4000244140625,1.355096261792876
2023-01-03,1714.4000244140625,1.308299920021738
2023-01-04,1703.550048828125,1.2659883228777356
2023-01-05,1676.75,1.1614763025073924
2023-01-06,1629.1500244140625,0.9758509086892806
2023-01-09,1664.3499755859375,1.1131199874698157
2023-01-10,1670.0999755859375,1.135543234568486
2023-01-11,1703.25,1.264818223918655
2023-01-12,1753.3499755859375,1.4601928556057537
2023-01-13,1754.0,1.4627277526590914
2023-01-16,1684.050048828125,1.1899442674996368
2023-01-17,1672.5,1.1449025981301144
2023-01-18,1669.6500244140625,1.1337885621668704
2023-01-19,1677.9000244140625,1.1659610471345276
2023-01-20,1610.9000244140625,0.9046814722456753
2023-01-23,1622.949951171875,0.9516725131519896
2023-01-24,1681.949951171875,1.1817545268600833
2023-01-25,1664.300048828125,1.1129252883346392
2023-01-26,1664.300048828125,1.1129252883346392
2023-01-27,1739.800048828125,1.4073522719780474
2023-01-30,1691.5,1.2189968059344158
2023-01-31,1697.5999755859375,1.2427848511273432
2023-02-01,1657.9000244140625,1.0879671441826313
2023-02-02,1680.1500244140625,1.1747353612166158
2023-02-03,1691.949951171875,1.2207514783360314
2023-02-06,1682.5,1.1838995496060627
2023-02-07,1681.0,1.1780500068846704
2023-02-08,1691.550048828125,1.2191919811065977
2023-02-09,1683.5,1.1877992447536574
2023-02-10,1698.75,1.2472695957544782
2023-02-13,1686.75,1.2004732539833405
2023-02-14,1695.050048828125,1.2328409141231795
2023-02-15,1713.0,1.3028402516077042
2023-02-16,1711.050048828125,1.2952360364846967
2023-02-17,1655.4000244140625,1.0782179063136443
2023-02-20,1658.5999755859375,1.0906967403711456
2023-02-21,1654.3499755859375,1.0741230359938676
2023-02-22,1623.4000244140625,0.9534276615906104
2023-02-23,1600.3499755859375,0.863539498023748
2023-02-24,1597.699951171875,0.8532052106752207
2023-02-27,1529.3499755859375,0.5866611425445165
2023-02-28,1518.199951171875,0.5431794464414333
2023-03-01,1535.25,0.609669439122727
2023-03-02,1542.300048828125,0.6371624803280724
2023-03-03,1553.5999755859375,0.6812287498736906
2023-03-06,1579.300048828125,0.7814512007890804
2023-03-07,1579.300048828125,0.7814512007890804
2023-03-08,1567.300048828125,0.7346548590179427
2023-03-09,1541.449951171875,0.6338473586230127
2023-03-10,1519.050048828125,0.5464945681464931
2023-03-13,1497.050048828125,0.4607012748994074
2023-03-14,1527.8499755859375,0.5808115998231242
2023-03-15,1547.050048828125,0.6556860322791478
2023-03-16,1588.1500244140625,0.8159634076378934
2023-03-17,1575.449951171875,0.7664369936412362
2023-03-20,1546.050048828125,0.651786337131553
2023-03-21,1570.199951171875,0.7459635941163634
2023-03-22,1545.0,0.6476914668117764
2023-03-23,1548.449951171875,0.6611452246561763
2023-03-24,1506.1500244140625,0.49618840553511906
2023-03-27,1506.5999755859375,0.4979430779367346
2023-03-28,1495.25,0.45368163321893457
2023-03-29,1516.449951171875,0.5363549799331424
2023-03-30,1516.449951171875,0.5363549799331424
2023-03-31,1534.0,0.6047948201882334
2023-04-03,1514.050048828125,0.5269960924085191
2023-04-04,1514.050048828125,0.5269960924085191
2023-04-05,1513.699951171875,0.5256308182772567
