date,close,close_scaled
2023-01-02,153.4375,-1.1603216603275144
2023-01-03,152.85000610351562,-1.1708431145372267
2023-01-04,146.8874969482422,-1.27762595505286
2023-01-05,146.375,-1.286804285595211
2023-01-06,143.97500610351562,-1.329785882572739
2023-01-09,143.52499389648438,-1.3378451711175636
2023-01-10,144.4499969482422,-1.3212792504992332
2023-01-11,152.47500610351562,-1.177559006144361
2023-01-12,154.5500030517578,-1.140397793905617
2023-01-13,153.22500610351562,-1.1641272229300923
2023-01-16,149.3874969482422,-1.2328533443386311
2023-01-17,148.4375,-1.2498668817559722
2023-01-18,147.6875,-1.263298664970241
2023-01-19,146.2375030517578,-1.289266724530428
2023-01-20,147.1875,-1.2722531871130867
2023-01-23,148.4375,-1.2498668817559722
2023-01-24,152.9250030517578,-1.1694999908698656
2023-01-25,151.83749389648438,-1.1889762404927526
2023-01-26,151.83749389648438,-1.1889762404927526
2023-01-27,148.0124969482422,-1.257478280231457
2023-01-30,144.85000610351562,-1.3141154688227592
2023-01-31,147.8000030517578,-1.2612838428340347
2023-02-01,142.6999969482422,-1.3526200779991935
2023-02-02,141.5625,-1.3729915612201018
2023-02-03,136.625,-1.4614174673807039
2023-02-06,138.5749969482422,-1.4264948856776711
2023-02-07,139.22500610351562,-1.4148538429297741
2023-02-08,138.10000610351562,-1.435001517751177
2023-02-09,137.16250610351562,-1.4517912467690128
2023-02-10,137.8125,-1.440150477291445
2023-02-13,137.3125,-1.4491049994342908
2023-02-14,136.46249389648438,-1.4643277963852603
2023-02-15,135.6374969482422,-1.47910270326689
2023-02-16,140.78750610351562,-1.386870961233381
2023-02-17,139.25,-1.4144062261307635
2023-02-20,138.5124969482422,-1.4276142009455268
2023-02-21,137.3125,-1.4491049994342908
2023-02-22,134.2375030517578,-1.5041752559587265
2023-02-23,133.1750030517578,-1.523203615512274
2023-02-24,131.22500610351562,-1.5581261972153067
2023-02-27,129.22500610351562,-1.5939442857866897
2023-02-28,131.875,-1.5464854277377387
2023-03-01,131.2624969482422,-1.5574547720167906
2023-03-02,129.77499389648438,-1.5840945300458225
2023-03-03,130.3625030517578,-1.5735728025657814
2023-03-06,132.0625,-1.5431274819341716
2023-03-07,132.0625,-1.5431274819341716
2023-03-08,131.25,-1.5576785804162958
2023-03-09,131.6125030517578,-1.5511864972086669
2023-03-10,129.1875,-1.5946159842555347
2023-03-13,128.77499389648438,-1.6020035743315142
2023-03-14,124.6624984741211,-1.675654436975322
2023-03-15,126.5999984741211,-1.6409556636717946
2023-03-16,124.875,-1.6718487377375795
2023-03-17,123.1500015258789,-1.7027418118033646
2023-03-20,121.4749984741211,-1.7327395156359637
2023-03-21,126.6624984741211,-1.6398363484039389
2023-03-22,126.6750030517578,-1.6396124033692692
2023-03-23,127.5749969482422,-1.623494372820278
2023-03-24,127.8375015258789,-1.6187931667141855
2023-03-27,124.8125,-1.6729680530054354
2023-03-28,125.3625030517578,-1.6631180239942394
2023-03-29,126.5500030517578,-1.6418510339049806
2023-03-30,126.5500030517578,-1.6418510339049806
2023-03-31,129.1125030517578,-1.5959591079228959
2023-04-03,129.9499969482422,-1.5809603926417608
2023-04-04,129.9499969482422,-1.5809603926417608
2023-04-05,137.03750610351562,-1.4540298773047244
2023-04-06,137.1374969482422,-1.4522391368383527
2023-04-07,137.1374969482422,-1.4522391368383527
2023-04-10,134.91250610351562,-1.4920865964118188
2023-04-11,138.1750030517578,-1.4336583940838161
2023-04-12,137.1750030517578,-1.4515674383695076
2023-04-13,134.52499389648438,-1.4990265696887877
2023-04-14,134.52499389648438,-1.4990265696887877
2023-04-17,131.1875,-1.5587978956841515
2023-04-18,129.47500610351562,-1.5894670247152667
2023-04-19,128.0500030517578,-1.614987467476443
2023-04-20,132.9499969482422,-1.527233259784686
2023-04-21,141.22500610351562,-1.379035754358391
2023-04-24,140.03750610351562,-1.4003027444476497
2023-04-25,136.02499389648438,-1.4721630032602504
2023-04-26,138.9375,-1.420002802470042
2023-04-27,138.5124969482422,-1.4276142009455268
2023-04-28,137.9250030517578,-1.438135655155239
2023-05-01,137.9250030517578,-1.438135655155239
2023-05-02,138.5749969482422,-1.4264948856776711
2023-05-03,140.46249389648438,-1.392691619242494
2023-05-04,140.5500030517578,-1.3911244139052985
2023-05-05,139.6875,-1.4065710192557734
2023-05-08,141.5124969482422,-1.373887068088452
2023-05-09,147.14999389648438,-1.2729248855819317
2023-05-10,141.47500610351562,-1.374558493286968
2023-05-11,142.28750610351562,-1.3600073948048437
2023-05-12,140.58749389648438,-1.3904529887067827
2023-05-15,141.75,-1.3696336154165345
2023-05-16,141.375,-1.3763495070236689
2023-05-17,141.75,-1.3696336154165345
2023-05-18,145.2375030517578,-1.3071757688161194
2023-05-19,149.9250030517578,-1.2232271237269403
2023-05-22,150.4875030517578,-1.2131532863162389
2023-05-23,153.0625,-1.1670375519346488
2023-05-24,155.28750610351562,-1.1271898190908536
2023-05-25,158.41250610351562,-1.0712240556980674
2023-05-26,156.78750610351562,-1.100326252662316
2023-05-29,156.03750610351562,-1.1137580358765848
2023-05-30,156.5625,-1.1043558969347285
2023-05-31,160.2624969482422,-1.0380924877317355
2023-06-01,157.75,-1.0830889068454697
2023-06-02,157.1999969482422,-1.092938935856666
2023-06-05,157.9875030517578,-1.078835454173552
2023-06-06,157.6875,-1.0842082221133253
2023-06-07,156.9375,-1.097640005327594
2023-06-08,155.39999389648438,-1.1251752702249764
2023-06-09,157.5,-1.0875661679168926
2023-06-12,165.2624969482422,-0.9485472663032777
2023-06-13,174.3000030517578,-0.7866941692632086
2023-06-14,171.1999969482422,-0.8422123158569841
2023-06-15,169.5749969482422,-0.8713145128212328
2023-06-16,172.1750030517578,-0.8247508883703032
2023-06-19,170.6875,-0.8513906463993351
2023-06-20,169.5625,-0.8715383212207382
2023-06-21,177.77499389648438,-0.7244604043326278
2023-06-22,174.8125,-0.7775158387208575
2023-06-23,171.46249389648438,-0.8375112463860558
2023-06-26,170.97500610351562,-0.8462416868590672
2023-06-27,174.375,-0.7853510455958476
2023-06-28,174.0500030517578,-0.7911714303346314
2023-06-29,174.0500030517578,-0.7911714303346314
2023-06-30,181.1499938964844,-0.6640173798684184
2023-07-03,177.3000030517578,-0.7329670364061339
2023-07-04,177.39999389648438,-0.7311762959397622
2023-07-05,181.5749969482422,-0.6564059813929342
2023-07-06,181.3500061035156,-0.6604353523950178
2023-07-07,180.25,-0.6801354104174097
2023-07-10,181.6000061035156,-0.655958091323595
2023-07-11,176.625,-0.7450556959530416
2023-07-12,172.1125030517578,-0.8258702036381589
2023-07-13,166.47500610351562,-0.9268323861446792
2023-07-14,167.0500030517578,-0.9165347403344724
2023-07-17,167.1999969482422,-0.9138484929997502
2023-07-18,166.97500610351562,-0.9178778640018335
2023-07-19,165.8125,-0.9386972372920814
2023-07-20,164.3125,-0.9655608037206188
