date,close,close_scaled
2023-01-02,968.3509521484376,-1.5134983570666705
2023-01-03,980.1032104492188,-1.4760284388163092
2023-01-04,975.246826171875,-1.4915121286065782
2023-01-05,986.9992065429688,-1.4540418211574335
2023-01-06,979.7147827148438,-1.4772668693443582
2023-01-09,987.6305541992188,-1.4520288850508751
2023-01-10,982.7742309570312,-1.4675123802417525
2023-01-11,998.4601440429688,-1.4175007258031087
2023-01-12,1003.170654296875,-1.4024821285587286
2023-01-13,1001.9567260742188,-1.406352515857969
2023-01-16,1005.6959228515624,-1.394430773331278
2023-01-17,1003.0250244140624,-1.4029464427070515
2023-01-18,1010.2125244140624,-1.3800304183539644
2023-01-19,1010.6495971679688,-1.3786368921108216
2023-01-20,1000.7426147460938,-1.4102234869553842
2023-01-23,1019.1480102539062,-1.351541262025265
2023-01-24,1010.7951049804688,-1.3781729671612821
2023-01-25,1010.1639404296876,-1.3801853194696656
2023-01-26,1010.1639404296876,-1.3801853194696656
2023-01-27,1013.4176025390624,-1.3698116151030362
2023-01-30,1021.4790649414062,-1.3441091220618384
2023-01-31,1004.7732543945312,-1.3973725323338728
2023-02-01,985.7366333007812,-1.4580673041717676
2023-02-02,978.6463012695312,-1.4806735262934507
2023-02-03,998.6058959960938,-1.417036022456003
2023-02-06,993.9437866210938,-1.431900302382856
2023-02-07,977.4808349609376,-1.4843894016757722
2023-02-08,991.2784423828124,-1.4403982632139956
2023-02-09,985.2114868164062,-1.4597416373369676
2023-02-10,985.0156860351562,-1.4603659121851733
2023-02-13,993.480224609375,-1.4333782847619465
2023-02-14,985.1624755859376,-1.4598979006484103
2023-02-15,974.0559692382812,-1.4953089573357994
2023-02-16,973.8112182617188,-1.4960893008960565
2023-02-17,963.3896484375,-1.529316563211075
2023-02-20,963.291748046875,-1.5296287006351779
2023-02-21,950.7662353515624,-1.569563998577534
2023-02-22,947.7816162109376,-1.5790799088260554
2023-02-23,951.6469116210938,-1.5667561239563492
2023-02-24,949.6898193359376,-1.5729959534475322
2023-02-27,944.3566284179688,-1.589999853684866
2023-02-28,936.087890625,-1.6163632062598872
2023-03-01,938.72998046875,-1.6079393877969417
2023-03-02,944.601318359375,-1.5892197047240004
2023-03-03,946.1669921875,-1.584227841131054
2023-03-06,944.5523681640624,-1.5893757734360523
2023-03-07,944.5523681640624,-1.5893757734360523
2023-03-08,936.9685668945312,-1.6135553316387026
2023-03-09,932.2715454101562,-1.6285309224175424
2023-03-10,935.0603637695312,-1.6196392870172258
2023-03-13,933.6414794921876,-1.6241631390734095
2023-03-14,936.6751098632812,-1.6144909655134447
2023-03-15,930.9993286132812,-1.6325871521357467
2023-03-16,946.6563110351562,-1.5826677378087144
2023-03-17,937.164306640625,-1.6129312513898884
2023-03-20,940.5891723632812,-1.6020116957298614
2023-03-21,935.6964111328124,-1.6176113667575156
2023-03-22,951.2066650390624,-1.5681597693678544
2023-03-23,956.6865234375,-1.550688246792541
2023-03-24,951.9893798828124,-1.5656642267701644
2023-03-27,962.3621826171876,-1.532592449369022
2023-03-28,963.0960693359376,-1.5302525862846
2023-03-29,970.6309204101562,-1.506229096794001
2023-03-30,970.6309204101562,-1.506229096794001
2023-03-31,962.0196533203124,-1.5336845411545994
2023-04-03,958.0564575195312,-1.5463204634484085
2023-04-04,958.0564575195312,-1.5463204634484085
2023-04-05,975.7684326171876,-1.4898490822060897
2023-04-06,990.3977661132812,-1.44320613783518
2023-04-07,990.3977661132812,-1.44320613783518
2023-04-10,986.9728393554688,-1.4541258880945984
2023-04-11,987.6089477539062,-1.4520977732354963
2023-04-12,994.899169921875,-1.428854238106371
2023-04-13,981.982177734375,-1.4700376965463553
2023-04-14,981.982177734375,-1.4700376965463553
2023-04-17,977.28515625,-1.4850132873251949
2023-04-18,983.2542724609376,-1.4659818560269335
2023-04-19,974.1536865234376,-1.494997403709871
2023-04-20,966.5699462890624,-1.5191767673131307
2023-04-21,968.2334594726562,-1.5138729608954724
2023-04-24,958.1543579101562,-1.5460083260243056
2023-04-25,951.6469116210938,-1.5667561239563492
2023-04-26,950.4237670898438,-1.570655895763719
2023-04-27,957.7139282226562,-1.5474125552339852
2023-04-28,966.47216796875,-1.51948851553845
2023-05-01,966.47216796875,-1.51948851553845
2023-05-02,952.18505859375,-1.5650403411207414
2023-05-03,942.9378051757812,-1.5945235111416582
2023-05-04,953.11474609375,-1.562076203188114
2023-05-05,949.6409301757812,-1.5731518275601923
2023-05-08,941.2252807617188,-1.5999835808707592
2023-05-09,936.9196166992188,-1.613711400350754
2023-05-10,933.3479614257812,-1.6250989675475436
2023-05-11,940.4423828125,-1.6024797072666241
2023-05-12,935.500732421875,-1.6182352524069379
2023-05-15,932.5651245117188,-1.6275948993440168
2023-05-16,920.7734375,-1.6651905288013424
2023-05-17,915.8806762695312,-1.6807901998289965
2023-05-18,909.7157592773438,-1.700445905975463
2023-05-19,905.9971923828124,-1.712301873907799
2023-05-22,917.3485717773438,-1.6761100844613694
2023-05-23,911.623779296875,-1.6943625343951145
2023-05-24,931.7332153320312,-1.6302472890513249
2023-05-25,924.736572265625,-1.6525548011069247
2023-05-26,949.1026611328124,-1.5748679995945836
2023-05-29,947.6837768554688,-1.579391851650767
2023-05-30,939.0234375,-1.6070037539221995
2023-05-31,954.435791015625,-1.5578642939566412
2023-06-01,966.52099609375,-1.5193328360251819
2023-06-02,978.1658325195312,-1.4822054127040105
2023-06-05,987.1195678710938,-1.4536580711572273
2023-06-06,992.0613403320312,-1.4379021368181304
2023-06-07,992.84423828125,-1.4354060104222655
2023-06-08,965.8359985351562,-1.5215168249969437
2023-06-09,962.8513793945312,-1.5310327352454658
2023-06-12,964.3192749023438,-1.526352619877839
2023-06-13,966.9124145507812,-1.5180848701269452
2023-06-14,965.54248046875,-1.5224526534710776
2023-06-15,967.2060546875,-1.517148652454028
2023-06-16,970.728759765625,-1.50591715396929
2023-06-19,980.3187255859376,-1.4753413083646212
2023-06-20,970.6798706054688,-1.5060730280819496
2023-06-21,970.6309204101562,-1.506229096794001
2023-06-22,969.0652465820312,-1.5112209603869478
2023-06-23,970.1906127929688,-1.5076329368048977
2023-06-26,973.6156005859376,-1.496712991946087
2023-06-27,980.3187255859376,-1.4753413083646212
2023-06-28,999.8898315429688,-1.4129424296546143
2023-06-29,999.8898315429688,-1.4129424296546143
2023-06-30,1029.05078125,-1.3199680945387218
2023-07-03,1010.5560302734376,-1.3789352129781216
2023-07-04,1026.3109130859375,-1.3287036612269867
2023-07-05,1022.2987670898438,-1.3414956522328476
2023-07-06,1020.14599609375,-1.3483593673734535
2023-07-07,1013.4916381835938,-1.369575566041043
2023-07-10,1022.5922241210938,-1.3405600183581055
2023-07-11,1049.258056640625,-1.2555409063702208
2023-07-12,1055.61865234375,-1.2352613145743316
2023-07-13,1052.5850830078125,-1.2449332935349051
2023-07-14,1049.9427490234375,-1.2533578903954168
2023-07-17,1054.4931640625,-1.2388497273551649
2023-07-18,1044.2674560546875,-1.271452520222586
2023-07-19,1058.6522216796875,-1.2255893356137582
2023-07-20,1074.1134033203125,-1.1762941961349316
2023-07-21,1073.624267578125,-1.1778537156590962
2023-07-24,1076.804443359375,-1.1677143089599347
2023-07-25,1071.5693359375,-1.1844054879749908
2023-07-26,1088.1556396484375,-1.1315231033116804
2023-07-27,1110.613525390625,-1.0599202571778623
2023-07-28,1118.076904296875,-1.0361246435748095
