date,close,close_scaled
2023-01-02,370.183349609375,-0.7384457482622149
2023-01-03,374.5454406738281,-0.7134911729182276
2023-01-04,370.9268798828125,-0.734192173094967
2023-01-05,375.28900146484375,-0.709237423166545
2023-01-06,370.6294860839844,-0.7358934984112053
2023-01-09,375.735107421875,-0.7066853478999703
2023-01-10,375.5864562988281,-0.7075357486814373
2023-01-11,363.3428649902344,-0.7775786747177821
2023-01-12,357.2953796386719,-0.8121750246374382
2023-01-13,354.1229248046875,-0.8303239495476028
2023-01-16,351.4957580566406,-0.8453533997783886
2023-01-17,349.41387939453125,-0.8572633753297956
2023-01-18,351.59490966796875,-0.8447861749500194
2023-01-19,348.6206970214844,-0.8618009993723149
2023-01-20,344.10992431640625,-0.8876061500822039
2023-01-23,345.8944396972656,-0.8773973252626005
2023-01-24,343.2176818847656,-0.8927104751997883
2023-01-25,339.25213623046875,-0.915396500399168
2023-01-26,339.25213623046875,-0.915396500399168
2023-01-27,338.9051513671875,-0.9173815254218083
2023-01-30,338.8555908203125,-0.9176650505437756
2023-01-31,327.4546203613281,-0.9828875257533726
2023-02-01,331.221923828125,-0.961335601041862
2023-02-02,336.0797119140625,-0.9335452507248979
2023-02-03,328.545166015625,-0.9766487509790498
2023-02-06,331.0732116699219,-0.9621863509921985
2023-02-07,327.5042724609375,-0.9826034768781012
2023-02-08,335.6335754394531,-0.9360975005759075
2023-02-09,335.435302734375,-0.9372317756482113
2023-02-10,337.1206970214844,-0.9275900010725423
2023-02-13,330.4783935546875,-0.9655891762091098
2023-02-14,328.14862060546875,-0.9789173011236573
2023-02-15,331.8663330078125,-0.9576490761185487
2023-02-16,332.5107116699219,-0.95396272577967
2023-02-17,326.2154235839844,-0.9899767013091625
2023-02-20,328.64434814453125,-0.9760813515662458
2023-02-21,324.03436279296875,-1.0024540762733736
2023-02-22,314.665771484375,-1.0560497518846614
2023-02-23,313.47613525390625,-1.062855402318484
2023-02-24,314.1700744628906,-1.0588855268576383
2023-02-27,312.4351501464844,-1.0688106519708396
2023-02-28,311.6420288085937,-1.0733479268444897
2023-03-01,311.4438171386719,-1.0744818527479238
2023-03-02,303.76055908203125,-1.1184361029524121
2023-03-03,309.2131652832031,-1.0872429274185367
2023-03-06,318.2348022460937,-1.0356321022454549
2023-03-07,318.2348022460937,-1.0356321022454549
2023-03-08,313.7239685058594,-1.061437602124213
2023-03-09,311.5429382324219,-1.0739148025039893
2023-03-10,306.1398620605469,-1.1048246275003322
2023-03-13,301.72821044921875,-1.1300627279662867
2023-03-14,302.6700134277344,-1.124674877726735
2023-03-15,302.8187255859375,-1.1238241277763985
2023-03-16,303.1161499023437,-1.1221226278757257
2023-03-17,300.5384826660156,-1.1368689021534135
2023-03-20,299.8941345214844,-1.1405550779078573
