date,close,close_scaled
2023-01-02,4417.43896484375,-1.551519718613514
2023-01-03,4453.68603515625,-1.5181440020636365
2023-01-04,4396.56298828125,-1.570741980452745
2023-01-05,4392.34814453125,-1.5746229404610772
2023-01-06,4351.09326171875,-1.6126097698290103
2023-01-09,4371.17529296875,-1.5941185600024705
2023-01-10,4429.63720703125,-1.5402877743447283
2023-01-11,4324.4658203125,-1.6371278875461543
2023-01-12,4323.6220703125,-1.637904798910195
2023-01-13,4299.62353515625,-1.6600022622384534
2023-01-16,4259.0625,-1.6973502078978786
2023-01-17,4287.02880859375,-1.6715992829121007
2023-01-18,4303.83837890625,-1.6561213022301209
2023-01-19,4282.3671875,-1.6758916282781282
2023-01-20,4249.740234375,-1.7059339994269658
2023-01-23,4299.52392578125,-1.6600939809411526
2023-01-24,4269.32666015625,-1.6878991351065031
2023-01-25,4189.3447265625,-1.7615452069606343
2023-01-26,4189.3447265625,-1.7615452069606343
2023-01-27,4208.98046875,-1.7434649328903058
2023-01-30,4202.583984375,-1.7493547123283448
2023-01-31,4220.6337890625,-1.732734743877463
2023-02-01,4227.32666015625,-1.7265720563387452
2023-02-02,4196.435546875,-1.7550160942126036
2023-02-03,4216.369140625,-1.736661563237145
2023-02-06,4284.89599609375,-1.6735631421934256
2023-02-07,4279.83837890625,-1.6782201143628308
2023-02-08,4354.86181640625,-1.6091397455768892
2023-02-09,4352.9267578125,-1.610921516257267
2023-02-10,4379.6552734375,-1.5863103310329723
2023-02-13,4322.53125,-1.6389092086250483
2023-02-14,4233.4755859375,-1.7209102248530026
2023-02-15,4450.7099609375,-1.520884323107518
2023-02-16,4604.673828125,-1.3791168824324327
2023-02-17,4576.46044921875,-1.4050953057690234
2023-02-20,4572.39453125,-1.4088391373247906
2023-02-21,4464.7431640625,-1.5079627764625376
2023-02-22,4412.232421875,-1.5563138192354842
2023-02-23,4411.1904296875,-1.5572732688019557
2023-02-24,4439.59228515625,-1.5311212992926106
2023-02-27,4408.9072265625,-1.559375605340297
2023-02-28,4371.07177734375,-1.5942138755170403
2023-03-01,4383.13671875,-1.5831046724533373
2023-03-02,4371.6181640625,-1.5937107714566459
2023-03-03,4377.6748046875,-1.5881339146513453
2023-03-06,4390.38671875,-1.5764289896215813
2023-03-07,4390.38671875,-1.5764289896215813
2023-03-08,4345.6494140625,-1.6176223767721172
2023-03-09,4387.45654296875,-1.5791270481259838
2023-03-10,4287.2578125,-1.6713884198161892
2023-03-13,4314.8154296875,-1.6460138112723686
2023-03-14,4269.72998046875,-1.687527764280868
2023-03-15,4298.72802734375,-1.6608268313597787
2023-03-16,4289.044921875,-1.669742878385409
2023-03-17,4316.30517578125,-1.6446420771452344
2023-03-20,4283.037109375,-1.6752747750423274
2023-03-21,4244.30810546875,-1.710935815934461
2023-03-22,4255.33154296875,-1.7007856128357455
2023-03-23,4243.365234375,-1.711803996399717
2023-03-24,4253.59326171875,-1.702386194118144
2023-03-27,4288.10205078125,-1.6706110588506649
2023-03-28,4303.49462890625,-1.6564378216747302
2023-03-29,4332.68994140625,-1.6295552497541779
2023-03-30,4332.68994140625,-1.6295552497541779
2023-03-31,4280.95166015625,-1.6771950229797217
2023-04-03,4204.93359375,-1.7471912299882042
2023-04-04,4204.93359375,-1.7471912299882042
2023-04-05,4171.76611328125,-1.7777313099796304
2023-04-06,4172.75927734375,-1.7768168205615409
2023-04-07,4172.75927734375,-1.7768168205615409
2023-04-10,4207.5654296875,-1.7447678779904154
2023-04-11,4241.626953125,-1.7134045776821154
2023-04-12,4290.18798828125,-1.6686903613117867
2023-04-13,4367.74462890625,-1.5972774600277881
2023-04-14,4367.74462890625,-1.5972774600277881
2023-04-17,4356.2255859375,-1.6078840086325807
2023-04-18,4308.5087890625,-1.6518208640373848
2023-04-19,4290.2861328125,-1.668599991413539
2023-04-20,4318.19091796875,-1.6429057162147225
2023-04-21,4331.001953125,-1.6311095220837428
2023-04-24,4368.4892578125,-1.596591817764963
2023-04-25,4385.81787109375,-1.5806359107056829
2023-04-26,4379.7607421875,-1.5862132171124672
2023-04-27,4386.81103515625,-1.5797214212875934
2023-04-28,4482.34326171875,-1.4917568909782535
2023-05-01,4482.34326171875,-1.4917568909782535
2023-05-02,4459.6025390625,-1.512696180884192
2023-05-03,4484.08056640625,-1.4901572088988229
2023-05-04,4521.5693359375,-1.4556381557755915
2023-05-05,4570.52587890625,-1.410559762203369
2023-05-08,4592.96923828125,-1.3898942796010767
2023-05-09,4561.14208984375,-1.4192002035194176
2023-05-10,4569.3349609375,-1.4116563402224054
2023-05-11,4563.3759765625,-1.417143276730942
2023-05-12,4573.2568359375,-1.4080451411043649
2023-05-15,4593.71435546875,-1.3892081877367677
2023-05-16,4523.4560546875,-1.453900895642112
2023-05-17,4451.01220703125,-1.5206060197890336
2023-05-18,4411.14111328125,-1.5573186785518214
2023-05-19,4416.2548828125,-1.552610002211777
2023-05-22,4573.306640625,-1.4079992817530154
2023-05-23,4518.7880859375,-1.458199085827429
