date,close,close_scaled
2023-01-02,1497.751220703125,-1.5839086881339575
2023-01-03,1493.8348388671875,-1.589296658230377
2023-01-04,1496.9776611328125,-1.584972914250624
2023-01-05,1509.7908935546875,-1.5673450842739771
2023-01-06,1495.527099609375,-1.586968527150158
2023-01-09,1510.03271484375,-1.5670123981548172
2023-01-10,1513.755859375,-1.5618902746644705
2023-01-11,1500.7974853515625,-1.5797177834880034
2023-01-12,1495.527099609375,-1.586968527150158
2023-01-13,1499.6854248046875,-1.5812477029961036
2023-01-16,1518.4942626953125,-1.5553714068767726
2023-01-17,1533.2901611328125,-1.5350159201876596
2023-01-18,1564.2835693359375,-1.4923766772384124
2023-01-19,1547.3604736328125,-1.5156586597945017
2023-01-20,1529.9053955078125,-1.5396725182250477
2023-01-23,1544.94287109375,-1.518984681293725
2023-01-24,1532.4197998046875,-1.536213321515075
2023-01-25,1505.439208984375,-1.5733319229725793
2023-01-26,1505.439208984375,-1.5733319229725793
2023-01-27,1486.72705078125,-1.5990752118196365
2023-01-30,1496.8809814453125,-1.5851059215228978
2023-01-31,1471.5928955078125,-1.619896056023233
2023-02-01,1485.1798095703125,-1.6012038319914443
2023-02-02,1490.2567138671875,-1.5942192708123126
2023-02-03,1494.9898681640625,-1.5877076243790438
2023-02-06,1506.4078369140625,-1.5719993311727136
2023-02-07,1499.0887451171875,-1.5820685862623598
2023-02-08,1519.1434326171875,-1.554478310066226
2023-02-09,1503.0897216796875,-1.5765642348027007
2023-02-10,1484.2060546875,-1.602543477207264
2023-02-13,1478.3505859375,-1.610599149980541
2023-02-14,1476.496337890625,-1.6131501354172086
2023-02-15,1475.862060546875,-1.6140227437337937
2023-02-16,1473.6663818359375,-1.6170434530852975
2023-02-17,1453.85546875,-1.6442983561466697
2023-02-20,1446.1456298828125,-1.6549051822950895
2023-02-21,1449.1710205078125,-1.6507429951283765
2023-02-22,1445.2674560546875,-1.656113331684911
2023-02-23,1445.75537109375,-1.655442081599963
2023-02-24,1444.7794189453125,-1.6567847497083341
2023-02-27,1441.754150390625,-1.6609467689365722
2023-02-28,1424.6759033203125,-1.6844422012945053
2023-03-01,1439.80224609375,-1.6636321051533147
2023-03-02,1464.0535888671875,-1.6302682721219475
2023-03-03,1457.27099609375,-1.6395994376135583
2023-03-06,1466.24951171875,-1.6272472268934934
2023-03-07,1466.24951171875,-1.6272472268934934
2023-03-08,1477.1795654296875,-1.6122101837721114
2023-03-09,1462.345703125,-1.6326178993269782
2023-03-10,1475.081298828125,-1.6150968782204906
2023-03-13,1472.348876953125,-1.6188560130469798
2023-03-14,1483.9620361328125,-1.6028791862189755
2023-03-15,1502.943603515625,-1.5767652571573874
2023-03-16,1514.2640380859375,-1.561191146792657
2023-03-17,1497.039306640625,-1.5848881053207018
2023-03-20,1485.0355224609375,-1.6014023352690048
2023-03-21,1478.4969482421875,-1.610397791748904
2023-03-22,1482.01025390625,-1.6055643544972429
2023-03-23,1494.3065185546875,-1.5886477439626163
2023-03-24,1481.3272705078125,-1.60650397026539
2023-03-27,1498.8448486328125,-1.5824041273355962
2023-03-28,1506.7005615234375,-1.5715966147094398
2023-03-29,1502.40673828125,-1.5775038505708479
2023-03-30,1502.40673828125,-1.5775038505708479
2023-03-31,1500.1134033203125,-1.5806589107024263
2023-04-03,1508.06689453125,-1.56971687935772
2023-04-04,1508.06689453125,-1.56971687935772
2023-04-05,1540.07666015625,-1.5256793806648459
2023-04-06,1536.807373046875,-1.5301771089047955
2023-04-07,1536.807373046875,-1.5301771089047955
2023-04-10,1538.222412109375,-1.5282303661015135
2023-04-11,1520.070556640625,-1.5532028173478922
2023-04-12,1549.3966064453125,-1.5128574460299449
2023-04-13,1539.5400390625,-1.5264176382013561
2023-04-14,1539.5400390625,-1.5264176382013561
2023-04-17,1547.639892578125,-1.515274248625013
2023-04-18,1556.276611328125,-1.5033922656352094
2023-04-19,1554.9591064453125,-1.5052048255968917
2023-04-20,1551.2508544921875,-1.510306460593277
2023-04-21,1574.4287109375,-1.4784194785118805
2023-04-24,1582.3822021484375,-1.4674774471671743
2023-04-25,1602.7298583984375,-1.4394841186308167
2023-04-26,1583.0654296875,-1.466537495522077
2023-04-27,1589.9942626953125,-1.4570051397373043
2023-04-28,1612.4888916015625,-1.426058109301005
2023-05-01,1612.4888916015625,-1.426058109301005
2023-05-02,1615.9532470703125,-1.4212920153778563
2023-05-03,1615.270263671875,-1.4222316311460035
2023-05-04,1619.564208984375,-1.4163242273461203
2023-05-05,1610.0003662109375,-1.4294817030542577
2023-05-08,1627.2738037109375,-1.4057177370746505
2023-05-09,1610.9761962890625,-1.4281392028843616
2023-05-10,1623.7606201171875,-1.4105510063878368
2023-05-11,1615.61181640625,-1.4217617392926922
2023-05-12,1610.537109375,-1.4287432775792723
2023-05-15,1625.90771484375,-1.4075971365494202
2023-05-16,1583.74853515625,-1.4655977118154546
2023-05-17,1616.1973876953125,-1.4209561384276697
2023-05-18,1610.293212890625,-1.4290788186525087
2023-05-19,1621.857666015625,-1.4131689992760668
2023-05-22,1629.615966796875,-1.402495501553035
2023-05-23,1650.35400390625,-1.3739651057733286
2023-05-24,1649.3292236328125,-1.3753749492717373
2023-05-25,1660.3570556640625,-1.3602033874318056
2023-05-26,1659.2835693359375,-1.3616802383817763
2023-05-29,1664.84619140625,-1.354027450010248
2023-05-30,1672.26318359375,-1.3438235082635772
2023-05-31,1791.5675048828125,-1.179690351077383
2023-06-01,1732.0372314453125,-1.2615892431030995
2023-06-02,1734.623291015625,-1.2580314665082473
2023-06-05,1732.4764404296875,-1.2609850004697136
2023-06-06,1745.0169677734375,-1.2437323450464253
2023-06-07,1758.630859375,-1.2250030066116413
2023-06-08,1754.483154296875,-1.2307092201183625
2023-06-09,1762.436767578125,-1.2197670208351812
2023-06-12,1762.8271484375,-1.2192299535918327
2023-06-13,1772.3909912109375,-1.2060724778836953
2023-06-14,1787.37109375,-1.1854635720356668
2023-06-15,1794.8853759765625,-1.1751257833243463
2023-06-16,1813.427734375,-1.149616096896144
2023-06-19,1812.9886474609373,-1.150220171591055
2023-06-20,1815.2333984375,-1.1471319509725635
2023-06-21,1817.3314208984373,-1.1442455924011345
2023-06-22,1817.7706298828125,-1.1436413497677484
2023-06-23,1826.0035400390625,-1.1323149072535537
2023-06-26,1830.610107421875,-1.1259774130189566
2023-06-27,1841.685546875,-1.1107403551737383
2023-06-28,1914.802001953125,-1.0101502467470842
2023-06-29,1914.802001953125,-1.0101502467470842
2023-06-30,1867.0703125,-1.0758172134011295
2023-07-03,1853.2996826171875,-1.0947621848379332
2023-07-04,1840.4112548828125,-1.1124934649152376
2023-07-05,1848.4971923828125,-1.1013692203250551
2023-07-06,1861.6307373046875,-1.0833007197897635
2023-07-07,1864.4241943359373,-1.0794576157257278
2023-07-10,1873.93115234375,-1.0663783993469835
2023-07-11,1902.9915771484373,-1.0263984621508395
2023-07-12,1891.622314453125,-1.0420397479056072
2023-07-13,1891.9652099609373,-1.0415680087290702
2023-07-14,1906.5198974609373,-1.0215443684667418
2023-07-17,1904.1678466796875,-1.02478020700484
2023-07-18,1890.1519775390625,-1.0440625668381063
2023-07-19,1886.28076171875,-1.0493883996987412
2023-07-20,1891.9652099609373,-1.0415680087290702
2023-07-21,1900.1982421875,-1.0302413982764
2023-07-24,1902.4034423828125,-1.0272075897238389
2023-07-25,1933.2772216796875,-0.9847329264801832
2023-07-26,1931.6109619140625,-0.9870252866652072
2023-07-27,1952.389404296875,-0.9584393032502452
2023-07-28,1950.72314453125,-0.9607316634352692
2023-07-31,1963.023681640625,-0.9438091750540143
2023-08-01,1944.0584716796875,-0.9699006003599399
2023-08-02,1926.71044921875,-0.993767176747829
2023-08-03,1956.1138916015625,-0.9533153324366724
2023-08-04,2021.14453125,-0.8638493006617256
2023-08-07,2010.608154296875,-0.8783447422009316
2023-08-08,1999.7779541015625,-0.8932444116496873
2023-08-09,2032.612060546875,-0.8480728244345076
2023-08-10,1990.0748291015625,-0.9065935051579062
2023-08-11,1955.57470703125,-0.9540571166811597
2023-08-14,1932.6890869140625,-0.9855420540531828
2023-08-15,1932.6890869140625,-0.9855420540531828
2023-08-16,1946.802734375,-0.9661251755013667
2023-08-17,1943.8133544921875,-0.9702378208179273
2023-08-18,1941.216064453125,-0.9738110477524882
2023-08-21,1936.4625244140625,-0.9803507399110977
2023-08-22,1937.2955322265625,-0.9792047277570608
2023-08-23,1899.9532470703125,-1.0305784507959124
2023-08-24,1922.9368896484373,-0.9989586588283895
2023-08-25,1899.2672119140625,-1.0315222650259368
2023-08-28,1919.2125244140625,-1.004082461703487
2023-08-29,1919.849609375,-1.0032059908019748
2023-08-30,1915.8309326171875,-1.0087346933405223
2023-08-31,1805.8621826171875,-1.1600244197670035
2023-09-01,1750.2896728515625,-1.2364784105532438
2023-09-04,1790.6702880859375,-1.1809246988693192
2023-09-05,1836.245849609375,-1.1182240295008474
2023-09-06,1883.83056640625,-1.0527592607708145
2023-09-07,1853.8878173828125,-1.0939530572649336
2023-09-08,1835.5106201171875,-1.1192355229363347
2023-09-11,1830.1199951171875,-1.1266516859964562
2023-09-12,1820.5638427734373,-1.139798581580663
2023-09-13,1831.3941650390625,-1.124898744193432
2023-09-14,1803.1177978515625,-1.163800012564052
2023-09-15,1834.7755126953125,-1.1202468484333468
2023-09-18,1846.97802734375,-1.1034592146475917
2023-09-19,1846.97802734375,-1.1034592146475917
2023-09-20,1846.6839599609373,-1.103863778434092
2023-09-21,1837.1279296875,-1.117010506079823
2023-09-22,1813.605224609375,-1.1493719143533583
2023-09-25,1810.419677734375,-1.153754436799394
2023-09-26,1796.158935546875,-1.1733736812136975
2023-09-27,1811.0567626953125,-1.1528779658978818
2023-09-28,1826.5426025390625,-1.1315732909475416
2023-09-29,1890.7401123046875,-1.0432534392651067
2023-10-02,1890.7401123046875,-1.0432534392651067
2023-10-03,1842.8614501953125,-1.1091226038431643
2023-10-04,1827.0816650390625,-1.1308316746415292
2023-10-05,1813.8011474609373,-1.1491023731008339
2023-10-06,1856.38720703125,-1.0905145169873975
2023-10-09,1853.0546875,-1.0950992373574455
2023-10-10,1831.10009765625,-1.125303307979932
2023-10-11,1848.007080078125,-1.102043493302555
2023-10-12,1844.086669921875,-1.1074370053686524
2023-10-13,1857.90625,-1.0884246906033361
