date,close,close_scaled
2023-01-02,445.5715637207031,-1.5096147240325433
2023-01-03,444.5263366699219,-1.5135809943765717
2023-01-04,443.1326904296875,-1.5188693934364474
2023-01-05,438.0060119628906,-1.5383233415054598
2023-01-06,431.38616943359375,-1.563443323892505
2023-01-09,449.1054992675781,-1.4962046771467479
2023-01-10,449.6530151367188,-1.4941270463075589
2023-01-11,446.417724609375,-1.5064038400083424
2023-01-12,450.8475646972656,-1.4895941493710247
2023-01-13,450.9471130371094,-1.489216398309354
2023-01-16,451.49462890625,-1.4871387674701655
2023-01-17,451.6439208984375,-1.486572256681173
2023-01-18,449.9516296386719,-1.4929939089260609
2023-01-19,444.6258544921875,-1.5132033591184146
2023-01-20,436.4132690429688,-1.5443672426886765
2023-01-23,441.9381103515625,-1.5234024061764955
2023-01-24,432.6304931640625,-1.5587215514251351
2023-01-25,436.1643981933594,-1.5453116203428536
2023-01-26,436.1643981933594,-1.5453116203428536
2023-01-27,452.5398254394531,-1.4831726129296507
2023-01-30,437.7571411132813,-1.5392677191596362
2023-01-31,439.6983337402344,-1.5319015734570582
2023-02-01,439.20062255859375,-1.5337902129618979
2023-02-02,438.9517211914063,-1.5347347064195882
2023-02-03,433.5263977050781,-1.5553219076736127
2023-02-06,438.2548828125,-1.5373789638512831
2023-02-07,437.8567199707031,-1.538889852294452
2023-02-08,435.7164611816406,-1.5470113843168578
2023-02-09,438.5037536621094,-1.5364345861971063
2023-02-10,435.4177856445313,-1.5481447533053834
2023-02-13,428.6486206054688,-1.5738313622849345
2023-02-14,421.4314880371094,-1.6012178510420039
2023-02-15,421.6305541992188,-1.6004624647221761
2023-02-16,427.7527160644531,-1.5772310060364572
2023-02-17,431.8341064453125,-1.5617435599185006
2023-02-20,426.4088134765625,-1.5823306453690111
2023-02-21,431.23681640625,-1.5640100662885246
2023-02-22,429.295654296875,-1.571376096187589
2023-02-23,426.3092651367188,-1.5827083964306816
2023-02-24,429.6441040039063,-1.5700538516682279
2023-02-27,427.7029113769531,-1.577419997370806
2023-02-28,424.16900634765625,-1.5908299284530878
2023-03-01,431.585205078125,-1.5626880533761909
2023-03-02,427.4540710449219,-1.578364259221469
2023-03-03,423.5220031738281,-1.5932850787469197
2023-03-06,428.84771728515625,-1.5730758601615933
2023-03-07,428.84771728515625,-1.5730758601615933
2023-03-08,435.9653015136719,-1.5460671224661948
2023-03-09,451.1462097167969,-1.4884608961860128
2023-03-10,455.6755981445313,-1.4712734544870243
2023-03-13,460.6031494140625,-1.452575124344867
2023-03-14,466.5261840820313,-1.4300992835860027
2023-03-15,466.5759582519531,-1.4299104080551677
2023-03-16,462.2954406738281,-1.4461534720999794
2023-03-17,457.9651489257813,-1.462585411675626
2023-03-20,466.0782470703125,-1.4317990475600073
2023-03-21,462.3949890136719,-1.4457757210383086
2023-03-22,464.8338928222656,-1.4365209358308908
2023-03-23,464.734375,-1.4368985710890478
2023-03-24,458.6122131347656,-1.4601300297747668
2023-03-27,457.3180847167969,-1.4650407935764858
2023-03-28,447.9109497070313,-1.500737574083282
