date,close,close_scaled
2023-01-02,3520.059814453125,-1.821688482317532
2023-01-03,3462.493408203125,-1.8620403726132504
2023-01-04,3446.784423828125,-1.8730517810969467
2023-01-05,3414.1728515625,-1.8959112693324727
2023-01-06,3344.77490234375,-1.9445566272077148
2023-01-09,3421.480712890625,-1.8907887328078166
2023-01-10,3387.32861328125,-1.9147280728948302
2023-01-11,3401.794921875,-1.904587733495773
2023-01-12,3409.450439453125,-1.8992215029875164
2023-01-13,3402.14306640625,-1.9043436972453418
2023-01-16,3422.773681640625,-1.8898824102395948
2023-01-17,3424.761962890625,-1.8884886997041723
2023-01-18,3354.12109375,-1.938005297797469
2023-01-19,3392.747314453125,-1.9109297667389238
2023-01-20,3371.321533203125,-1.9259484352787906
2023-01-23,3331.601318359375,-1.9537908151719658
2023-01-24,3364.36181640625,-1.9308269355530154
2023-01-25,3349.497802734375,-1.9412460512858403
2023-01-26,3349.497802734375,-1.9412460512858403
2023-01-27,3209.75732421875,-2.0391988822206994
2023-01-30,3215.374755859375,-2.0352612734646174
2023-01-31,3301.724609375,-1.9747332668876243
2023-02-01,3352.580078125,-1.9390854919157876
2023-02-02,3338.958740234375,-1.9486335385639733
2023-02-03,3309.23095703125,-1.9694715988962075
2023-02-06,3351.138427734375,-1.9400960347340181
2023-02-07,3353.5244140625,-1.9384235478648282
2023-02-08,3328.072021484375,-1.9562647198257068
2023-02-09,3333.88818359375,-1.9521878084694484
2023-02-10,3395.580810546875,-1.9089435923192146
2023-02-13,3447.52978515625,-1.8725293107795786
2023-02-14,3475.616943359375,-1.8528412669991665
2023-02-15,3601.18994140625,-1.764819308162854
2023-02-16,3722.13916015625,-1.6800384450817434
2023-02-17,3711.69970703125,-1.687356109926373
2023-02-20,3788.00732421875,-1.633867334127073
2023-02-21,3723.4814453125,-1.679097553563601
2023-02-22,3792.829833984375,-1.630486935771695
2023-02-23,3819.4755859375,-1.6118092636760981
2023-02-24,3849.103759765625,-1.5910410257773675
2023-02-27,3778.562255859375,-1.640487972570576
2023-02-28,3700.365234375,-1.6953011498720414
2023-03-01,3709.164306640625,-1.6891333304458183
2023-03-02,3711.302001953125,-1.6876348862601407
2023-03-03,3693.90283203125,-1.6998310513789952
2023-03-06,3723.77978515625,-1.6788884285299213
2023-03-07,3723.77978515625,-1.6788884285299213
2023-03-08,3862.67529296875,-1.5815278903459336
2023-03-09,4024.33837890625,-1.4682081343707674
2023-03-10,3991.926513671875,-1.4909276354724554
2023-03-13,3857.206787109375,-1.5853611077185916
2023-03-14,3644.58837890625,-1.7343986322325133
2023-03-15,3657.76220703125,-1.7251642731348469
2023-03-16,3696.388427734375,-1.6980887420763018
2023-03-17,3749.28173828125,-1.6610125164857064
2023-03-20,3728.949951171875,-1.6752643361909427
2023-03-21,3800.684326171875,-1.6249812315298469
2023-03-22,3944.004150390625,-1.5245194135910793
2023-03-23,3892.80078125,-1.5604110536799318
2023-03-24,3946.986572265625,-1.5224288477879455
2023-03-27,3912.43701171875,-1.5466467930753116
2023-03-28,3832.9970703125,-1.6023312105948313
2023-03-29,3881.366943359375,-1.5684257449256882
2023-03-30,3881.366943359375,-1.5684257449256882
2023-03-31,4006.641357421875,-1.4806130822564705
2023-04-03,4026.12841796875,-1.46695338416869
2023-04-04,4026.12841796875,-1.46695338416869
2023-04-05,4016.78271484375,-1.473504371312105
2023-04-06,4124.01123046875,-1.3983412061792682
2023-04-07,4124.01123046875,-1.3983412061792682
2023-04-10,4163.63134765625,-1.3705689909864271
2023-04-11,4178.5458984375,-1.3601144506366043
2023-04-12,4093.836181640625,-1.4194927829286061
2023-04-13,4150.90576171875,-1.3794891491333279
2023-04-14,4150.90576171875,-1.3794891491333279
2023-04-17,4134.99755859375,-1.3906402024840312
2023-04-18,4127.73974609375,-1.3957276566585202
2023-04-19,4097.26611328125,-1.4170885295749531
2023-04-20,4042.98046875,-1.4551407290338583
2023-04-21,3881.01904296875,-1.568669610042704
2023-04-24,3875.202392578125,-1.5727468636657933
2023-04-25,3886.28857421875,-1.5649758664036373
2023-04-26,3929.388427734375,-1.5347644866403918
2023-04-27,3893.844482421875,-1.5596794583288842
2023-04-28,3961.502685546875,-1.5122535971721367
2023-05-01,3961.502685546875,-1.5122535971721367
2023-05-02,3983.475341796875,-1.4968515897816628
2023-05-03,4004.60302734375,-1.48204187514206
2023-05-04,3985.513671875,-1.495422796896073
2023-05-05,3990.037109375,-1.4922520369746208
2023-05-08,3974.427734375,-1.5031936230248135
2023-05-09,3975.77001953125,-1.502252731506671
2023-05-10,3980.7412109375,-1.498768112901284
2023-05-11,3956.6806640625,-1.515633653260684
2023-05-12,3938.436279296875,-1.5284222822638254
2023-05-15,3936.99462890625,-1.529432825082056
2023-05-16,3884.64794921875,-1.5661258829554594
2023-05-17,3915.171142578125,-1.5447302699556902
2023-05-18,3933.415283203125,-1.5319418120859642
2023-05-19,3906.07373046875,-1.5511072144155928
2023-05-22,3869.1875,-1.5769630776222279
2023-05-23,3848.258544921875,-1.5916334896616544
2023-05-24,3975.81982421875,-1.5022178202899192
2023-05-25,3965.08203125,-1.5097446101682284
