date,close,close_scaled
2023-01-02,876.4231567382812,-1.2070353206543099
2023-01-03,879.450439453125,-1.2011797693473725
2023-01-04,874.421142578125,-1.210907736195326
2023-01-05,881.5012817382812,-1.1972129075262792
2023-01-06,880.622314453125,-1.1989130586255192
2023-01-09,877.985595703125,-1.204013157749689
2023-01-10,880.4270629882812,-1.1992907256879781
2023-01-11,869.4893798828125,-1.220447046598825
2023-01-12,861.1885986328125,-1.2365029142119521
2023-01-13,852.4483642578125,-1.253408798345774
2023-01-16,857.9658813476562,-1.2427364867548985
2023-01-17,864.8507080078125,-1.2294194432061607
2023-01-18,866.0226440429688,-1.2271526144264575
2023-01-19,861.2374877929688,-1.2364083498740248
2023-01-20,846.1494750976562,-1.265592486533585
2023-01-23,843.2685546875,-1.271164935115991
2023-01-24,843.4150390625,-1.2708815962757594
2023-01-25,835.4559936523438,-1.2862764579861958
2023-01-26,835.4559936523438,-1.2862764579861958
2023-01-27,834.0887451171875,-1.288921071886208
2023-01-30,839.3622436523438,-1.2787207555800186
2023-01-31,874.079345703125,-1.2115688601558665
2023-02-01,879.352783203125,-1.201368661907527
2023-02-02,860.7003173828125,-1.2374473770127241
2023-02-03,853.0830688476562,-1.2521811147626203
2023-02-06,871.8820190429688,-1.2158190608171913
2023-02-07,880.0364990234375,-1.2000461778707456
2023-02-08,896.73583984375,-1.1677453139686371
2023-02-09,896.88232421875,-1.1674619751284054
2023-02-10,903.2299194335938,-1.1551840767762174
2023-02-13,881.6477661132812,-1.1969295686860477
2023-02-14,886.9700317382812,-1.1866349241576308
2023-02-15,891.5599975585938,-1.1777567377146723
2023-02-16,892.6830444335938,-1.1755844732728964
2023-02-17,890.6185913085938,-1.179577661994561
2023-02-20,894.7473754882812,-1.1715915206669318
2023-02-21,887.079833984375,-1.1864225380853073
2023-02-22,874.7920532226562,-1.2101902986402893
2023-02-23,871.44970703125,-1.216655264569425
2023-02-24,873.2191772460938,-1.2132326494372767
2023-02-27,876.758056640625,-1.2063875372308304
2023-02-28,883.2951049804688,-1.1937431873119426
2023-03-01,897.5980834960938,-1.1660775107203236
2023-03-02,888.1119384765625,-1.1844261798401752
2023-03-03,891.7491455078125,-1.1773908764372232
